% Model,Oldroyd_mau_res.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 8 2026, 17:12"
% Dimension,2
% Nodes,6598
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.002525999334065815,0.0028181322139061655,0.001208878137087882,1.3824151098128744E-4,14.811125007831516,0.0755675179887468,0.0055249353746526985,-0.0550906747374258
0.0025438144649262383,0.002476637001501218,0.0011403379377940227,1.3326086143530976E-4,14.840880856586484,0.011040661432977586,0.03208189717807457,-0.0037176452492958985
0.0029023555307650254,0.0018216541323935321,9.378591468506524E-4,7.596910222639103E-5,14.81645442741565,-0.03848102900900557,0.21055717101826696,0.12318341233267648
0.0027174043764268247,0.002192235972102246,0.0010623879715078168,1.0646130760030385E-4,14.82787887796409,-0.0420858046989491,0.091867245373988,0.05485820831539118
0.0031306260257752162,0.0014540935832118385,7.884665476483053E-4,4.827794900246048E-5,14.779004729465955,0.08993353458003778,0.3670381437049282,0.1537515990964872
0.0033588547009323214,0.001090748779131825,6.18995010195457E-4,2.7771371562253268E-5,14.725452637869596,0.33820232095909647,0.4991296690122114,0.12688123841615295
0.0035840553326640483,7.274469851473743E-4,4.2916380310414854E-4,1.1696681394954833E-5,14.682775485494998,0.5408845599792422,0.5425002690646504,0.07220472788726708
0.0038087087753982617,3.6375526222611745E-4,2.2125917838469297E-4,2.539457662136452E-6,14.634289782322933,0.6179152275037553,0.549284239352339,0.026783754662210797
0.004033018867924517,0,0,0,14.589273061941851,0.7020893935406521,0.5622079129286183,-3.0151313493998437E-4
0.001075227701474653,0.006307473982656367,0.001163154023719571,-2.1612994074901405E-4,14.765496748089666,0.2104575349765331,-0.08285012088780286,-0.14533377037735995
0.0010739720031330343,0.006741508026539397,0.0011563408857339673,-2.781880128477549E-4,14.84038496217373,0.20012325166616537,-0.10103717097617017,-0.1296446467065123
0.0010722727195799557,0.00717328181507596,0.0011438705413013269,-3.2900498578519727E-4,14.939006045124932,0.1798802074068119,-0.11046331895405316,-0.10834785785880109
0.0010684722665742238,0.00760219780489023,0.0011207947643884855,-3.6381852372257623E-4,15.062536377926945,0.1416602849761404,-0.11003402559612165,-0.07789252693293701
0.001433532359119431,0.006092557614043404,0.0012189763671598339,-1.6399500533288429E-4,14.74645953158713,0.2455133450323244,-0.04194177731079097,-0.16956699520188256
0.0010670541763727916,0.00802782614880999,0.0010818762206874514,-3.7479271514658826E-4,15.213471658165021,0.07731198409523977,-0.10064817352466866,-0.02589698682331271
0.001068121539010214,0.008451063004450178,0.0010113753557310123,-3.517515023379434E-4,15.39988475826908,-0.027331182812748583,-0.08554573677689876,0.05531294093187406
0.0011069453290326883,0.008900741601778726,8.627384805710345E-4,-2.63246197412038E-4,15.621286597411494,-0.18647127913480424,-0.1519700114536461,0.3699059113336559
0.0013330008420864839,0.009274132071741083,6.445690693897213E-4,-1.3535493592788976E-4,15.660132674523423,-0.12577737756699117,-0.5203168384484703,0.6393778509256974
0.0015570282772003514,0.009631242684793137,3.621278216040244E-4,-4.002559166361044E-5,15.520617107774086,1.1816112870987459,-1.376502778964361,0.7609397230288094
0.0017924528301886814,0.010000000000000004,0,0,14.944660077429054,1.9602753808686038,-0.8354516296105468,-0.1260575646285299
0.0017942047775150304,0.0054397935390317394,0.001279961238032714,-5.917950505895811E-5,14.705099624957148,0.27846296387047426,-0.009531077637981831,-0.1891927869217578
