% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 11 2026, 10:39"
% Dimension,2
% Nodes,125456
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.013052107945002958,0.013960383452653272,0.006600515292638181,-0.005086744743283193,0.11677926537795842,-1.3754599698922154,-0.8158506698954975,2.076811208604487
0.012976919044422938,0.014017207114769163,0.006695213574438888,-0.004961440777988649,0.11531398340086274,-1.3426728390408993,-0.8792608426583447,2.043343341458105
0.012978852223086429,0.014033020900172282,0.006679367040994374,-0.004933472745467117,0.10921259619718345,-1.333853213548694,-0.8799991784941801,2.0266346513769915
0.012964283993995936,0.014026539507187215,0.0067107639263073145,-0.004940387221363043,0.11511750013401245,-1.3369916594698414,-0.8896864899440072,2.0374836687593643
0.013054464907280192,0.013976329393176909,0.006584838503864906,-0.005058212810810408,0.11399229180663538,-1.366319152081623,-0.8168470842866372,2.060102120508294
0.013039651051762191,0.013969952327613142,0.006616480642211322,-0.005065960784122445,0.1114724403331228,-1.370213870046608,-0.8265864163472245,2.0713717030661445
0.012989524709198895,0.014007835078080092,0.0066796019993062205,-0.004982438976480498,0.11411546704926472,-1.3483049943436427,-0.868820626090668,2.04912006342391
0.01299150302236634,0.014023635845357487,0.0066638439838854965,-0.004954440195490162,0.11009988906844277,-1.339446327097872,-0.869557133631253,2.032425985037737
0.013002100865175385,0.01399842348874068,0.006663932867554698,-0.00500337690733039,0.10960138961150573,-1.3538899968568991,-0.8583586252264378,2.054794175292383
0.01300412583470203,0.014014226641484365,0.006648241186393482,-0.004975333530175299,0.11165922805468027,-1.3449618008836401,-0.859075996174626,2.0381404717096068
0.013014647389398244,0.013988972438811073,0.0066481944411795205,-0.005024270165736286,0.10612341005765687,-1.359417623557326,-0.8478463361348266,2.0603757053634593
0.013016739214348446,0.014004807015333668,0.006632517671484628,-0.004996134183157148,0.11348796584268951,-1.3503953691661073,-0.8485587944963608,2.04375189376097
0.013027164159111645,0.013979482020789878,0.006632376305078635,-0.0050451324579067775,0.10710849397294349,-1.3648651446726936,-0.8372568137204436,2.065894741525257
0.01302934426908215,0.013995367559326219,0.00661667932875399,-0.005016855740473815,0.11453292380741116,-1.3557548217939113,-0.8380128730226003,2.0492614832985296
0.013041924882901837,0.013985881298018575,0.006600772937324045,-0.005037538814591244,0.11454310811079736,-1.361058711924154,-0.8274428346799628,2.054702230825637
0.012966168288763263,0.014042373804201801,0.0066948250112895775,-0.004912442675289946,0.10839663471528523,-1.3281842516437556,-0.890398774796788,2.020772221371391
0.01295161968125643,0.014035832164153966,0.006726247767035685,-0.004919285359603077,0.1158566810113421,-1.3312591671612277,-0.900094242189397,2.031552383585333
0.01293892622972893,0.014045084994930427,0.006741670842957866,-0.004898127287284852,0.11462004415611178,-1.3254708699181368,-0.9104832863119917,2.0255455592936977
0.012953460244815217,0.014051694780352078,0.006710201979989577,-0.004891353457154016,0.10772245234692161,-1.322441651675392,-0.9007485391474036,2.014834515118118
0.012926203763119731,0.014054297909219787,0.006757031587672722,-0.0048769151207136196,0.11175228200024746,-1.3196173577132297,-0.9208444755810717,2.0194754213352533
0.012940720781380253,0.014060972152629267,0.006725518517073031,-0.0048702225740387675,0.10758750846637884,-1.3166347665859757,-0.9110498647246583,2.0088403069080147
0.012823394270911453,0.014126553621484201,0.006877453059212381,-0.004705572556307262,0.10774182905918805,-1.2704551511684747,-1.0022361341808188,1.9686354159527115
0.012836344393790973,0.014117663230499854,0.006862620935343861,-0.004727177762210714,0.11366627778461842,-1.2768014739254767,-0.992170825431517,1.9752528022998899
0.012837738348286415,0.014133705016204241,0.006845724490879037,-0.00469950421317959,0.10299797889038574,-1.2678804961025756,-0.9919859307904851,1.9585562985940275
0.012771316304873211,0.014161707094251574,0.0069360369996570815,-0.0046187845630531535,0.1078448653603366,-1.2442970712451762,-1.0418962715329283,1.9418045172676421
0.012784377156011448,0.014152980117106464,0.006921507615087082,-0.004640529334047086,0.10281079184415098,-1.250925708172491,-1.0320944294049543,1.9485938664938418
0.012785518413850243,0.014168986823778032,0.006904389458235921,-0.004613184523754502,0.10197461445641144,-1.2420499778714078,-1.0314289645332317,1.9320148468355
0.012797410521339082,0.014144212153727343,0.006906904770499637,-0.004662235970154949,0.09956833981778934,-1.2575075582567685,-1.022224970810571,1.9553070333610456
