% Model:              Oldroyd_mau.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jun 4 2026, 15:46
% Dimension:          2
% Nodes:              6516
% Expressions:        6
% Description:        Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  p (Pa)                   vef.Te_1xx (N/m^2)       vef.Te_1xy (N/m^2)       vef.Te_1yy (N/m^2)
0.001425614866981108      0.0025879269269514266    0.0011626587086335774    2.94494700041583E-4      11.827951833172158       0.14200147074852923      0.03955860469861507      -0.10205613190849895
0.001771560175618894      0.0023552697886011307    0.0011345043890078172    2.356246213218503E-4     11.840496278857378       0.05838242625559963      0.01115822575416778      -0.03936894141531549
0.0020844320287800658     0.0021222073575567478    0.0010733629621787189    1.7655095350726567E-4    11.815467827426998       -0.03949205042196715     0.03462336629592307      0.0381612743178343
0.002060724361266173      0.001770596085241606     9.757204708903559E-4     1.5544129838358233E-4    11.875733900926424       -0.1011525744935911      0.10927769575988826      0.14277220188887463
0.002244199931668645      0.0014585888061484208    8.48440577987217E-4      1.0567233162499664E-4    11.860792949273216       -0.07897593863742258     0.26040216559955737      0.24083192462561076
0.002465010859400983      0.0010946272141984803    6.678690184158158E-4     5.968128392874825E-5     11.80199256348586        0.14514647635169628      0.49994365055984286      0.27782565952666965
0.002690355765855528      7.282376525522352E-4     4.672224421478069E-4     2.774618557239397E-5     11.738093006627977       0.6217146500228545       0.690703837211076        0.20790450495947296
0.002914798206278033      3.6390445719851913E-4    2.3950462978812134E-4    6.252484832049397E-6     11.647005968253566       0.7763505954572291       0.6274047086752209       0.05655355493314183
0.0031390134529148076     0                        0                        0                        11.579863437442112       0.7953928480179205       0.6034132174170381       0.0030528842660075307
3.5969118346259633E-4     0.004565192428614602     0.0010397426523704424    8.803117889775057E-5     11.468384046914965       0.06402003818403505      0.0649326697076509       -0.060661550607272303
0                         0.004782608695652174     0.001                    0                        11.340408825667856       0                        0                        0
3.597323089484263E-4      0.005000041597817637     0.0010393637396574704    1.6259211204389076E-6    11.458333604935445       0.06425601711621697      0.0012169616953394838    -0.0634506243595734
0                         0.005217391304347827     0.001                    0                        11.338549747606526       0                        0                        0
7.173616275703196E-4      0.0034752504776656514    0.001109955815270598     2.6725678264573636E-4    11.60524096471297        0.16060076551635152      0.136604236822401        -0.10815685163695253
7.184124875477454E-4      0.003911751515362262     0.0011091393516612926    1.931155482183652E-4     11.536753624877692       0.15955787351154396      0.10113998909535891      -0.11923028391765612
7.190236797281214E-4      0.004347418560863579     0.0011080741500725886    1.170247248355169E-4     11.492799688473639       0.15810800857062657      0.06219144470380298      -0.1267036468551295
0.0010752697260048702     0.003252657471075802     0.001162150572563898     2.852986266798892E-4     11.686624976545941       0.20130059657869873      0.10053149953028818      -0.137570858947091
0.0014333528990757198     0.0030266295589737677    0.001194334171627263     2.6761186969346255E-4    11.728819660923575       0.19687465643689017      0.048418048105064115     -0.13610911082020413
0.001794859027633617      0.0027954674910011363    0.0011959287559854517    2.2977314503914046E-4    11.75062413487955        0.13992509649496152      0.008074195887453674     -0.10234382928116502
0.0021824192567532932     0.0025451929327980857    0.001161129349242686     1.7639737793061276E-4    11.737968828621108       0.05355181469181324      0.006231378242643506     -0.03688779662849769
0.00239201751079546       0.002238587252328975     0.0010878300664344796    1.4401936566055685E-4    11.739063082270553       -0.03129307163436359     0.04755121822605403      0.032641588703530525
0.0024337744924440245     0.001859448637303739     9.762550120394709E-4     1.1678835959162402E-4    11.77273888482446        -0.08364426337351584     0.13645768271741374      0.12633384273764361
0.0026807310696519648     0.0014608649689414877    8.156800405784963E-4     7.019982915531815E-5     11.73543149819031        0.0022723925264781053    0.3250612035454313       0.20124045760785836
0.002912016131942897      0.0010922434666961556    6.392678427026979E-4     4.068675314969212E-5     11.668789034971125       0.2696981631734436       0.5148767086709914       0.1927872582224479
0.0031385840725669124     7.278061917688879E-4     4.446427911883229E-4     1.7783360622416083E-5    11.618383718069362       0.5861575317127884       0.5990071785229442       0.11896293040816412
0.003363202685936898      3.639017332729334E-4     2.2848405359478976E-4    3.884780794800162E-6     11.55307385524621        0.6699836675773284       0.5780009079980645       0.03855246363287649
0.0035874439461883625     0                        0                        0                        11.497854240852439       0.7408004501121009       0.5780969234326843       -6.920934956980052E-5
3.596725015314085E-4      0.005434870507362392     0.0010396720374777487    -8.452711253404366E-5    11.469525891026587       0.06628209493447483      -0.06242734127088553     -0.05863301350351776
0                         0.005652173913043479     0.001                    0                        11.35741843388567        0                        0                        0
7.193141403199237E-4      0.004782588108822239     0.0011072700460301708    4.0107153688310695E-5    11.471571317989044       0.15729518970514922      0.021351552483907632     -0.13017407122273597
7.193148468813572E-4      0.005217563547229231     0.0011068982643815844    -3.6857391633892955E-5   11.472194023700775       0.15756270145326337      -0.02000197587848262     -0.12935657524780264
0.0010769522911202496     0.0036910400555790687    0.001167248562997868     2.2182232471989297E-4    11.609433952762567       0.21120633863613072      0.08346705429860185      -0.1508116106902455
