% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 22 2026, 00:01"
% Dimension,2
% Nodes,5086
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s) @ epsilon=0.1,v (m/s) @ epsilon=0.1,p (Pa) @ epsilon=0.1,vef.Te_1xx (N/m^2) @ epsilon=0.1,vef.Te_1xy (N/m^2) @ epsilon=0.1,vef.Te_1yy (N/m^2) @ epsilon=0.1
0.014911450597951648,-0.010936831374304052,0.0015593633211062493,0.008182017817544523,1.6652688664804443,-0.19461513981377168,-0.20154187829548276,5.0402921203252475
0.014455032777517945,-0.0122699521913998,0.0037746907315294657,0.007424767399722444,1.8676459571105042,0.09995735898232876,1.231604089760033,4.745321562203977
0.01460739069783848,-0.012267236545305432,0.0035266101979616114,0.0071674478659922184,1.4527671389400167,0.023567206400081503,1.1419313368531843,4.460022462181066
0.01452413555302291,-0.012128895840071584,0.0035434921662153367,0.007537999380079226,1.761987695561804,0.027855431850597755,1.083743429975521,4.820631790018472
0.01506655356413843,-0.008360650379485976,-0.002315324269052277,0.0071645412686828155,1.3458180699840778,0.974320514517763,-2.0157208158983746,3.110868049689081
0.01505487629356898,-0.008531579344729496,-0.0021393646808340015,0.007369074969684973,1.3881266943027322,0.8678220707711806,-1.992305574565426,3.3381783856768186
0.015150386021953406,-0.008680338213150672,-0.0018728294147885587,0.007316866924540988,1.348249885482655,0.7338338365242504,-1.874233958899499,3.3692473942780907
0.015209953583525145,-0.008859967754735841,-0.0016047304236033923,0.007343864074365213,1.3316023463979951,0.6041084728691332,-1.766264810246101,3.4682896943733037
0.015253470443570508,-0.01001253391172556,1.8600615705939766E-5,0.0077114655503586465,1.35831644619076,-0.01358815495622882,-1.014461490564817,4.254053533021079
0.015303815077641223,-0.009867401404797664,-1.8819099785857016E-4,0.007588340924786478,1.3193707809246396,0.04809492406863192,-1.115431822143403,4.089372167774584
0.015228512318625782,-0.009347351956998418,-9.484854599715037E-4,0.007610088063347746,1.3579516544983719,0.3074964244428323,-1.5054929040912197,3.891771025166169
0.01523536283336329,-0.00903690811590718,-0.001362936912469615,0.007417678631451552,1.3276216142769484,0.4903553071415166,-1.6719097174332875,3.6025067607484007
0.015238910054630626,-0.009201629538877097,-0.001142937902414044,0.00751140337726154,1.333881804389286,0.3915347600862478,-1.5851951830050552,3.7479292516560876
0.015312439001205736,-0.009698039013396362,-4.2667060078027387E-4,0.00754161003795968,1.3211716526942292,0.12324382045736282,-1.2351424196122862,3.9810640375132
0.015306145117262547,-0.009496137133163144,-7.096942878320224E-4,0.007497566608882034,1.319256545708407,0.22194797636148622,-1.3727656670322193,3.8615805630502464
0.015234855372408682,-0.008243967068627539,-0.002252104353337264,0.006731670220615456,1.2254507641751522,0.9590107216212677,-1.8863380676554373,2.748474076828353
0.01500807007961965,-0.007187020279544025,-0.003248536436806098,0.005786150977117689,1.151154008560458,1.5762371957844357,-1.885068926154341,1.7319160325081329
0.015419190633612757,-0.008063642334712653,-0.0022209571176929495,0.0062472383987924205,1.082205985487574,0.9451657499602927,-1.7394090566706424,2.3419437596915285
0.015353716494630123,-0.00784404298050485,-0.0024531210282332156,0.006120551632345337,1.0846186635506239,1.078716575627581,-1.7767061448728239,2.1783620421415395
0.015271887698786008,-0.007619443375781518,-0.002693247895974017,0.0059868152913869765,1.0909785011977082,1.222961257264538,-1.8067825291793624,2.0122336092420325
0.015136468098956768,-0.007399259144577262,-0.0029815884467324413,0.005901180646039907,1.133014257196578,1.4026719219362433,-1.8574208120617868,1.8782388343687912
0.021555385550700034,0.009103876147640678,-5.495237487391438E-5,-0.001636251510238117,0.06741085414022074,-0.006114837071568158,0.2516854301226352,0.23658432312504313
0.01902097973723852,0.007121291153844422,-7.064245514988289E-4,-0.002582141506343423,0.16720884459103466,0.2459783963984034,0.4737224476880714,0.2959907022254133
0.017037230330430288,0.005908917958626744,-0.0017945847172248597,-0.003118238357463081,0.3512647601173203,0.7382124529914015,0.71395590024543,0.30006460530023404
0.014543653806296363,0.0037311879418067692,-0.0036999114040734147,-0.002253656277118369,0.6142931194939353,1.6255627970090605,0.5004410240596622,-0.11268770754232602
0.01623266921787063,0.004210988008218763,-0.0025310316951167623,-0.002335957634423586,0.4087737709393902,1.0828873726928785,0.5333572247933239,-0.028304890473338663
0.014194085652334076,0.0023444902432888793,-0.0036868811379251396,-0.00128911330613219,0.5143754181225014,1.5304180096081463,0.19264387008322642,-0.22327297719053965
0.012199219582271437,3.9437862046250887E-4,-0.004389236427405473,-1.501299720552292E-4,0.47370405051202263,1.287744393694917,-0.013582653312329076,-0.21957504658964216
0.01068365895188402,-6.683360199168674E-4,-0.004793796489890372,7.979531229935897E-5,0.4052133452873153,1.1418574226352325,0.07890107648479151,-0.19385696496471969
0.012323303854898998,-0.001621500844401013,-0.004532516519643524,6.498373624128951E-4,0.5462400899479317,1.5380079981678263,0.03155455052358749,-0.23177244571627575
0.01435601981592106,9.583824280540798E-4,-0.0034375601332020888,-4.952817508481048E-4,0.4459003719478316,1.2641658495147128,0.05417464959412622,-0.23367822856583567
0.013851391619560042,-0.0046045346481647,-0.0045674942904317594,0.003045413603608531,0.9656613221908888,2.3080126303503063,-0.8513865363681897,0.04441490405668707
0.013570176619107897,-0.00405801595720404,-0.004635135092711636,0.002481271731655233,0.8749704696172628,2.247370146350096,-0.599233145182417,-0.10298013312485756
0.013077694415981337,-0.0030836217458867113,-0.00463199970128595,0.0016178754898969728,0.6857858380402401,2.0028352229818522,-0.2143583049336824,-0.22969261640840857
0.014061799949082812,-0.0050847043856560165,-0.004485238740982808,0.003574167649890298,0.9857604193156535,2.311080503874168,-1.0782524582763926,0.21848790930760284
0.014169707890522375,-0.005559458602334466,-0.004498268814503033,0.004138024649068283,1.1256577466448945,2.378573018646619,-1.38175341903643,0.4942949047429805
0.014395157879460965,-0.005906301828865009,-0.0042582454218256455,0.004523578268379513,1.096017432669228,2.2380546319795296,-1.5348346434248583,0.716003869939067
0.014536209747152681,-0.006488352012765212,-0.0040910646423500735,0.00526093507318753,1.2336811330046293,2.1619979804335023,-1.8515115653825074,1.1950774138091675
0.014458684544060588,-0.006241144237086769,-0.0042095618626710905,0.00495687094722213,1.2155482029228515,2.2332064831827254,-1.7407573345914984,0.9907454627500776
0.014884811711163237,-0.00690866216587063,-0.0035152166211588147,0.0055464261913634105,1.1628687985409056,1.7582966390610293,-1.8573168003583003,1.4987358004352462
0.01477435534482325,-0.0066474757536301434,-0.0037302054915059435,0.005290488916148869,1.1466392107716052,1.9089877413127263,-1.8019671910976125,1.2793735099442263
0.013981386228482584,-0.0023139711016621706,-0.0038174312450950736,0.0012364915184090118,0.5422649573547078,1.5079607321520627,-0.1669773310196025,-0.22489088765784976
0.025,0.007110403506374492,0,0,-0.1122246636040821,0.017959460035531023,0.23588524218852921,0.1989853453456203
0.014381534484329045,-0.012408766398519247,0.004018649752121222,0.00729563519044319,1.4625841584209394,0.18160077755554874,1.376397436205789,4.660046412102452
0.014549676917645318,-0.01240993947203243,0.0037227989724421284,0.00702947822245411,1.4641883335440353,0.09092566666464132,1.2632695109355472,4.359377982126815
0.014460272179321105,-0.012543117175627847,0.003956228257712393,0.0069390758392709065,1.4969863704758541,0.17692679108065215,1.3988440132881932,4.302016436327418
0.0143037118419788,-0.012545204192439473,0.004237469609455748,0.007170871698413443,1.7374949340667911,0.2705529119839687,1.5110949093396069,4.571174797382458
-0.006147433031857423,-0.006812880963004882,0.005307143818867999,-0.006419599805076265,1.7275277739794628,0.7141297135429404,-1.881023837764144,3.647725601701153
-0.006089563971336518,-0.006657081650961865,0.0051955248818648485,-0.006078588820757329,1.4221051419275825,0.6977851455090689,-1.819359210317373,3.2657004402477123
-0.0060492245102820915,-0.006935465283302502,0.005108998569912523,-0.0065784954358966705,1.5685796629797804,0.5987145285051403,-1.7885519420635008,3.769891412835515
-0.0059947992200136005,-0.0067828535190520905,0.005017763479276724,-0.006248061517426535,1.4450167020024136,0.5956530427932859,-1.7485742041392436,3.393861170916367
-0.00577835898009388,-0.0073208682191713715,0.004464541668354705,-0.007031685145779352,1.7010031852830132,0.29178775833187404,-1.4654365349523453,4.08472805406736
-0.005678076549693716,-0.007165884881394296,0.0043613032574523,-0.00665432935719694,1.4954601493012374,0.27831352132088744,-1.4394721474055343,3.6719202767237076
-0.0058645967077086796,-0.00718958373010223,0.004687048295041122,-0.006885349076012254,1.609510487457931,0.3869398362487934,-1.5804429712016006,3.986598398578175
-0.005778225255291921,-0.007033442167967815,0.004581213426457322,-0.006521900705936002,1.5010200112658978,0.3757252623568685,-1.5462582632777304,3.5821589240937546
-0.005954915005069573,-0.00706107377027107,0.004904765313730936,-0.0067320808933274785,1.4827133104544146,0.49004428191289606,-1.6892969394940058,3.881634399828173
-0.005882508104647211,-0.006917872808798369,0.004794898432869208,-0.006406935250857192,1.5054290171478695,0.4775086359560498,-1.6478190890370656,3.5077485000772683
-0.006392574931407119,-0.005831363611834969,0.005484184348773625,-0.004734964746557254,1.0816920179880911,0.9486299219497248,-1.703632112338006,2.253490772692107
-0.0062974514802624955,-0.0060143610873933245,0.0054093686360854034,-0.005019673499679502,1.1440795035591256,0.8849145202457204,-1.7268946951071962,2.4577457864023664
-0.0060226380062776514,-0.00648859699163068,0.0050621730483627605,-0.005735863619597195,1.2909330563713526,0.6475171324944194,-1.6849709986087962,2.984212593483124
-0.006100665689899404,-0.00605650661529791,0.005105931827261724,-0.005044896284433643,1.0998958653000055,0.7047338817054265,-1.5812277548495957,2.4601319374992747
-0.00599498328057514,-0.006259295924921614,0.004982243834680613,-0.005337358718615627,1.169718179052305,0.6234518095169833,-1.5718596088282515,2.669899981560491
-0.0056962881580212045,-0.007454795807560529,0.0042380341690540745,-0.00717047216131345,1.7697729012237904,0.20473700973090944,-1.3448009547697055,4.175267907650202
-0.005586970407384849,-0.007305519713535637,0.004144620431504928,-0.006791316671092201,1.5005753991501611,0.1895240327807635,-1.3299392260420353,3.765375529479496
-0.005618465515670955,-0.007591233601480753,0.004006222229269045,-0.007302512973865488,1.8632152632131393,0.12552866119306194,-1.2184090274719754,4.259231597553452
-0.005505678139737084,-0.007448400576789083,0.003931946762907226,-0.006928339486430361,1.5063397924082833,0.11017417167120595,-1.2183099162610391,3.8576499998455964
-0.005544967222482057,-0.007730047808600201,0.003771286121812283,-0.007426708681422496,1.9994204468371144,0.05407378195443943,-1.0866798938258015,4.337617703379307
-0.005437450444831835,-0.007593270045142688,0.003727448659714852,-0.007068912050358929,1.509417190093988,0.041533204095615166,-1.1072795940543154,3.952167228509212
-0.005475864446977091,-0.007871104159928416,0.0035462325185098725,-0.0075368364215856075,1.784421646342522,-0.00954024857323402,-0.9514367907188115,4.402879530623626
-0.005385859526044222,-0.007734510890978184,0.0035385744081820884,-0.007210678709430506,1.5504878233711865,-0.014767531299782045,-1.0012939578210232,4.050517563801081
-0.005411225499911389,-0.008014263716568458,0.0033169018150247154,-0.007640457189017552,1.6025197709613914,-0.06546093899323449,-0.8125677148232126,4.454044495145781
-0.0053147020614375574,-0.00788586284150429,0.0033034957515833924,-0.007326639728628717,1.6178692505335939,-0.07590418681709109,-0.8668315403883701,4.1147323380403416
-0.0053511157673393935,-0.008159381790995318,0.003072897159351915,-0.007741716456600098,1.6950970253512139,-0.1124491967374107,-0.6680178589439848,4.493938896816904
-0.0052380054486688005,-0.0080250642635753,0.003066851459625789,-0.007403209728412275,1.6073379804121888,-0.12730575247232645,-0.734586869118239,4.138188380159694
0.007505434153896346,0.0036771164104798353,-0.005361252807360058,0.001899052111895361,0.517393933028473,1.0408671388289807,-0.9347922367602494,0.5285766760027658
0.008019016941066645,0.003147571085386635,-0.005351476658582739,0.001303742368676855,0.4826469421717646,1.0857989583417391,-0.7468632893016108,0.2633362939548504
0.008542338573624802,0.002596338784479047,-0.005279743402575211,7.843064371298817E-4,0.4281522968570558,1.1223063229572035,-0.5639073236178486,0.06901306133235187
0.005360359612150855,0.004655259163949866,-0.00384340053325301,0.0032490847247709565,0.5090894162541283,0.15153264010362918,-0.7175497933777591,1.2128109208360611
0.005797201108025779,0.004567936114301311,-0.004246385716992596,0.0031643474555862255,0.5482007693400704,0.32477198032637256,-0.8499491538390533,1.169380101418065
0.006059500943494178,0.004238988625718388,-0.00439259686967466,0.002820087157951852,0.4795655146690229,0.3999590812539125,-0.8351995949078398,0.981011627192057
0.006890246473005715,0.0037971426223246674,-0.004940545483207066,0.0022366066428677537,0.46802593475295234,0.7253668119790398,-0.8853984927411717,0.67952408363147
0.006502750171760606,0.004119657167414191,-0.0047545037017847755,0.002632405930588995,0.5137152152734,0.5998973337945073,-0.9180529983981675,0.8818809442542662
0.004713608965442736,0.004259983809733722,-0.003187071688166163,0.0028569944771823816,0.3974031601272133,-0.04596111798553847,-0.4609729654123486,1.0652223462355723
0.0062277098531880746,-0.0056392226780246045,-0.005151449530708028,-0.004435901723438433,0.9504089666724337,0.7554448854328744,1.4763478351566361,2.0176379910567843
0.006334607817061325,-0.005142374473799442,-0.005071731919923787,-0.0037691068264942896,0.7811354724016945,0.7513202433662068,1.308504754429494,1.5663165006820101
0.0061826002355386735,-0.005366525933753091,-0.004976738989455932,-0.004061801977921256,0.8331608924494347,0.6818059464352955,1.3287177980696765,1.7540370270314305
0.008945666172387703,0.0016795477968800038,-0.004967136525922526,3.5436114505108955E-4,0.3406920908032944,0.8906308615063666,-0.3130921482113082,-0.06458369810019658
0.007888671252090222,-0.003500156800309484,-0.005514403620573384,-0.0015846065189215127,0.520404008325514,1.1973300747939313,0.8962985444458526,0.3975100280210525
0.009363631677635646,-0.001590259189147469,-0.005027468630489612,-2.0661967575770225E-4,0.37988241681086393,1.0332741268008279,0.2869095429991498,-0.1074188419628068
0.009123996263654996,9.388251403583195E-5,-0.004722488253466267,1.4881003415074742E-5,0.3002098371076703,0.7305917723381672,-0.02463641191738675,-0.13109694851948026
0.008249145515402751,-0.002180639357331774,-0.004956503923897965,-7.444776517180688E-4,0.34877571531323553,0.8060669417936538,0.4475143518235622,0.0630345382233013
0.007804752031277425,-0.0028049325135211384,-0.005046144283830806,-0.001203752117581547,0.3735272814692609,0.8488847260686695,0.6247783100872858,0.23078662596920624
0.0073162339271757235,-0.0038055529709825724,-0.005294855597931833,-0.002092090983701935,0.539248924640734,0.98806396235749,0.9728809484916049,0.6213488663265673
0.006958130113008847,-0.004352252146188052,-0.005319490746309918,-0.0027264235539921594,0.6214305595109509,0.961086384528979,1.1459694918988819,0.9411766597896092
0.006582251034182804,-0.004614875958963559,-0.005086234766206391,-0.0031124203216090383,0.6531014689112792,0.7847016699804727,1.1481553134527849,1.1494633856648317
0.006223176224430818,-0.00475133688488141,-0.004763764248089757,-0.0033212514987942927,0.636020073251259,0.5849619157909304,1.0704464171175194,1.2617115705595643
0.0058224558251077805,-0.0064005323392099115,-0.004722624838650023,-0.005489709003432658,1.1711367930778491,0.48430487627010727,1.4600013399975476,2.7639277167406173
0.005687141962453003,-0.0065554313148577445,-0.0045101564155260255,-0.005661577248031399,1.192238696493668,0.3773500692363659,1.3741751480552125,2.8790238360848743
0.0057695551629282655,-0.006205332251449705,-0.004625476672065142,-0.005167560727802584,1.068731210135994,0.44569574709888754,1.355900532859746,2.509497999654716
0.005856037355824978,-0.006022302533420326,-0.004726588975484909,-0.004927995109338778,1.0209368524460418,0.5035033766518201,1.3665264691699335,2.3403597401502956
0.006023289880997278,-0.005814794605478705,-0.004919986807157307,-0.004665386590740069,0.9671808026485905,0.6143321554903142,1.4125212778472311,2.1642121026640067
0.005606699390738257,-0.0069967081578995475,-0.004303653897913596,-0.006306691028003947,1.3669219371879728,0.2672491817248315,1.3521751079117117,3.3822190370930794
0.005578651042067744,-0.006767220860416399,-0.004315379229023857,-0.005921598799491375,1.2503536697912272,0.28517084955707356,1.3063512567530287,3.064293105529068
0.005475864446977092,-0.007871104159928418,-0.003547316166618747,-0.007536118283889123,1.7206736479791533,-0.006990998255211873,0.9504379029888742,4.401413148667788
0.005377135560020511,-0.0077453852626355795,-0.0035178737225293375,-0.00721489496057684,1.567540418669078,-0.021895060531382307,0.9893579679239527,4.050822049186563
0.00541122549991139,-0.00801426371656846,-0.003303266030899384,-0.007646303830136573,1.9322014350789851,-0.06243900769001965,0.8086435704167981,4.456932792601245
0.005255567785996024,-0.008029782907381494,-0.0030849945624407474,-0.007433849340851637,1.5828250973203246,-0.12345340675700016,0.7436480709828422,4.170067579527985
0.0053511157673393935,-0.008159381790995322,-0.003070547189987414,-0.007742752107932988,1.7025348086730325,-0.10899890381854305,0.6659495587560446,4.4991641305730115
0.0053083273728855756,-0.007882224369460619,-0.0032997790408425642,-0.007313796847505578,1.5643118486605012,-0.07749227503658616,0.8671632762968987,4.100466970876045
0.0055108806739453745,-0.0071390266472522185,-0.004099554859008764,-0.006447309377568092,1.3876067525741076,0.1841450227418542,1.254379292252539,3.4755877700061184
0.005461644647632631,-0.007320144402316131,-0.003936031822784878,-0.006679226523518761,1.4475552738639703,0.12025345835794463,1.1854679218507562,3.64853475994829
0.0052916303105495985,-0.00761647499952386,-0.0034965222379427447,-0.006924306123024413,1.4673824306871954,-0.017820046969838833,0.9521373557520569,3.793183571155013
0.00531121645801425,-0.0074391842766572324,-0.003644150270669828,-0.006694594569739481,1.406518534027157,0.029047446989571592,1.0182404345393399,3.619203532678079
0.007110403506374536,0.025,0,0,0.239892182792616,0.1250703231897209,-0.20030813808330375,-0.01186339530198105
-0.009827452177374433,0.015308983004310326,-0.007572589680914058,2.4613740942328505E-4,1.2219140849125096,4.003132991692504,0.8935040499432952,-0.060465877836963035
-0.010004592834504238,0.015309319697877405,-0.007582561727846001,-6.8143429177507955E-6,1.2273235472416586,3.9567154871411234,1.027878347659117,0.0024878228866826624
-0.010162250181389164,0.015271507705606636,-0.007659407193470485,-2.3596866937818816E-4,1.2496809857131967,3.9661836022274173,1.1529687023201107,0.06609535835449264
-0.01030986787176037,0.015305217790673202,-0.007558447708487869,-4.413917994968984E-4,1.220052888943478,3.83499177262629,1.2491350205566303,0.1344732606820903
-0.011090665429940793,0.014879595159429932,-0.008129602451925372,-0.0018127735866723218,1.415316645904048,3.9342233203341395,2.014429951722303,0.7689960336589777
-0.01093683137430405,0.014911450597951645,-0.008180944039671527,-0.0015653726469874668,1.654555739096548,4.048981975095079,1.9101244392780385,0.6467017437626169
-0.011047325196289101,0.015026809901555045,-0.007823757576083374,-0.0016294663541714,1.374307146028829,3.753303084754244,1.843332718013434,0.5904993430769824
-0.010782083680081914,0.014938455742167742,-0.008225213977010724,-0.001312600799820082,1.7310682028869024,4.156181043695255,1.7974766318906326,0.5292868715359829
-0.010877183991648425,0.015065866679164937,-0.007859892600234312,-0.0013607064830000392,1.3234311872040916,3.857880035912327,1.7241624361350247,0.46427675720343625
-0.010626579228399676,0.0149605844888015,-0.008263008866079563,-0.0010477755302469706,1.6132453562295923,4.2559678832337395,1.6773517363627335,0.4179033609866058
-0.010725768630552546,0.015104854499275495,-0.00786248705171684,-0.0011174845914286738,1.3141861053670636,3.925268019498921,1.6080432864602578,0.3574152661955981
-0.010565520779188967,0.015130743278184955,-0.007879967314581375,-8.685316771613714E-4,1.3293465837574627,4.00389977989017,1.488151559580506,0.25796925706694834
-0.010496678192749373,0.01530896440628532,-0.007498247344607815,-7.015460413909868E-4,1.2203470774349443,3.7226727801428914,1.370091203934466,0.22607739351960232
-0.01240876639851925,0.014381534484329047,-0.00730545137122116,-0.004001007839630054,1.348997672808829,2.651746622093302,2.5823145146000743,2.11320961109928
-0.0122699521913998,0.014455032777517944,-0.007423589280902715,-0.003777423700547593,1.5121530039615354,2.8067157581754887,2.558383393466577,1.956557658187635
-0.012411369885155892,0.014544231326062366,-0.007035572672391836,-0.003733154601896278,1.4151271100937628,2.55324719331483,2.4163654014372025,1.8239535633996333
-0.012128895840071584,0.01452413555302291,-0.007535316570078919,-0.003549033942304774,1.6811450723556163,2.961003118961461,2.5227021789052024,1.7963336689404514
-0.012254556577949665,0.014618673420283466,-0.007168952947967073,-0.003498844791480086,1.3708864591932939,2.7190611461049286,2.3885112172920766,1.6624822965722126
-0.011985736283431542,0.014588774500088612,-0.007646475365546096,-0.003302684362182099,1.4272763149582361,3.1139747703092646,2.4765361348410284,1.6347725214109428
-0.012119472437234187,0.014690704606557067,-0.007253487738521261,-0.0032767660925739754,1.3654883660512043,2.8445998013794562,2.3442674144124465,1.514502717608629
-0.011840618209004684,0.014648884232660605,-0.0077444703891560865,-0.003066039683586385,1.5638430398716407,3.2618068190856726,2.4224312314030745,1.4810685211708448
-0.011971645029901355,0.014743533037021545,-0.00737331176548809,-0.003063604342166144,1.394159479556629,2.9951626204291846,2.3077391977505766,1.381708720725199
-0.01124342629880737,0.014842921746160493,-0.008066297334208663,-0.0020763218246655554,1.7115011222464325,3.810647188826558,2.113941223314674,0.902245336693459
-0.011202976877598235,0.015001749061885417,-0.007747907466505946,-0.0018628899334728957,1.3545152114918775,3.62912780122933,1.9306911936071331,0.7005201650926427
-0.011351231442974202,0.014953355265686398,-0.007710754450804556,-0.002102999399074854,1.3545713033721543,3.5332290089445277,2.0251174030041432,0.82528890662899
-0.01139495244676372,0.014801469324203571,-0.007999043038140873,-0.002322209155387971,1.5308570733088576,3.6821015755615534,2.2041232082340425,1.038849394246381
-0.011693686304088876,0.014704405031812392,-0.007834780201993349,-0.0028270029911805546,1.7311728538305722,3.4053164479620777,2.3581107409572053,1.3291719730520346
-0.011813679299485699,0.014805744209747413,-0.007471865854382112,-0.002818761550882914,1.3486670416449635,3.143468228579437,2.247767992336577,1.2293565906783803
-0.011545084353673888,0.014755282782341356,-0.007923490093681988,-0.0025678338128097417,1.3971469347783882,3.547463510380935,2.2842799494858212,1.1787388810265702
-0.011514749901359287,0.014908231021836433,-0.007631282957572194,-0.0023549539768341894,1.3968441095489146,3.399180382659345,2.1107376128836672,0.961458924495866
-0.011665493955794373,0.014871539528241412,-0.007530454489628605,-0.002573596504243269,1.3561245372297934,3.259124296416991,2.17175694056265,1.0820901868391817
-0.007017539700509516,0.015182364668202697,-0.005424798173182859,0.003129809369613105,0.7248033049192327,2.738303084119624,-0.6614365641874405,-0.08978768797791502
-0.0072653485486359635,0.015228877817125282,-0.0056644356798853735,0.0029688887401329673,0.7518212784786275,2.9062524043784244,-0.5900138800896352,-0.1272034940282725
-0.007435176262539581,0.015288299338805655,-0.00579019776455757,0.0028092315829077404,0.8093030212764644,2.989736183668545,-0.5151487124045964,-0.15663256078619162
-0.007664919307858418,0.015410306483827685,-0.005882428868589384,0.0025414657321686136,0.7992988033622136,3.0441741832734617,-0.38297050243700254,-0.19717551795687774
-0.007993146882546355,0.015396706345492372,-0.006233223877170498,0.002317581746794889,0.8801114830219189,3.2901826743155023,-0.27025504204614775,-0.22324286195142332
-0.0093652783415077,0.015388425856190557,-0.0072743800662882436,8.568954867589211E-4,1.1267862976669274,3.884511572081371,0.5467194931982081,-0.17340664470755687
-0.009535894563766146,0.015443827160446197,-0.007217912914236668,6.1534894101307E-4,1.1128268949029814,3.79401499851199,0.673092482671986,-0.13285163963123994
-0.009034726981748743,0.015446919301241903,-0.006992445468523738,0.0012384806519764497,1.052921434852603,3.7318965214283075,0.3271727807211721,-0.21908788079455618
-0.009219646136079207,0.015487546477565612,-0.007008468087332143,9.960372340336566E-4,1.05832090837476,3.702765908290157,0.4595262525290414,-0.19182641662282882
-0.008254019714833496,0.015541018438830458,-0.006254344343543906,0.0019671815829873343,0.8741427739842392,3.2744780222782772,-0.0808335782232467,-0.24290668584168554
-0.00855051233897845,0.015589213415540296,-0.0064148246462544635,0.0016587431640180843,0.9137058391778158,3.3566312265812424,0.08468522697105794,-0.24312581911838985
-0.008840157093121428,0.015583121477700568,-0.0066212260722404,0.0013725888759911593,0.9559049838041708,3.4715484876327523,0.24386763293841324,-0.23007429921628916
-0.009722339265234749,0.015470095635086684,-0.007206044502076307,3.657268847389865E-4,1.1082346094009183,3.730780382110868,0.8064928666678552,-0.08127346279185867
-0.009605701198805425,0.015602242912769407,-0.006913751103524613,4.862513978450632E-4,1.0217452110450873,3.5249218702480265,0.7240091104248039,-0.10462925579179579
-0.005829557350546579,0.014941847584524576,-0.0041990113821057,0.0036464101836957666,0.4423630525585592,1.9227949754227398,-0.7800004752712971,0.05203439115612819
-0.006523751077677609,0.015344035535346169,-0.004729759739566644,0.003100566105826723,0.5685828742866733,2.257222928512576,-0.5938009926150416,-0.09790704058625821
-0.0015412489723241486,0.01453474054666401,-8.268602032188542E-4,0.003349062196534061,-0.06033372047051782,0.3384647929105977,-0.21641968988968593,0.00292126906510048
-0.003311353472291885,0.014678696654144832,-0.0019601286357299017,0.0035318993294499615,0.08328423133962905,0.71530156090615,-0.46633747064590964,0.047522304169339495
-0.004887331261513765,0.01482856985876167,-0.0032484605706442874,0.003696271347799308,0.26979266946525987,1.3479495257700334,-0.6946992183608672,0.08303461030821231
0.0011455666637836754,0.01675535357979908,5.488881316843992E-4,0.002112692423308783,0.002343162374249473,0.7028700850747795,0.05509667866469258,-0.21847244442215596
-5.538382078891085E-4,0.016088589920083635,-2.835171220458523E-4,0.0024337093574712996,-0.009867843367792898,0.5805245045512895,-0.04499587040316,-0.1872182832923652
0.004879201464255853,0.021633180771810454,0.0010408259797516665,3.3519255863873575E-4,0.20171041860023672,0.47380969482185925,-0.09796464858808919,-0.14504529146091713
0.002394992890698175,0.01946280516649964,8.119347817383437E-4,9.780188511928406E-4,0.15274058632405285,0.9685184678222319,-0.013329025756583623,-0.20244311791274802
-0.00706107377027107,0.005954915005069573,0.006741322008791475,0.004891687950136452,1.31319086005452,1.7840073507814609,2.3156542121003145,2.507021198267963
-0.006904862386382018,0.005878805467582114,0.006384683491921388,0.004790931681112152,1.2192693484977868,1.5684278223127597,2.15379190154018,2.3249613740749733
-0.00718958373010223,0.0058645967077086796,0.006895256624556925,0.004672632421705849,1.1247267154559015,1.9295621856633545,2.3320533034731077,2.360044351532204
-0.0070339418754224205,0.005795665933345538,0.006541098689051579,0.004612462066810903,1.290147188370488,1.7062895351044955,2.179076612158037,2.2035491806594396
-0.00718539509314137,0.0057151704091863344,0.00672711481601281,0.004416968456440747,1.2431089798855692,1.874571929836977,2.2087995496133632,2.077213504974868
-0.0073208682191713715,0.00577835898009388,0.0070286816679040465,0.004469421906646207,1.6496988630541007,2.073818221944625,2.3372029649765507,2.2137380976920205
-0.007454795807560529,0.0056962881580212045,0.007170307472458364,0.004238282511822794,1.2649875150648557,2.2222958456416277,2.3338099860261514,2.060702841961589
-0.007591233601480753,0.005618465515670955,0.007296149782996689,0.00401778629198569,1.536728607573574,2.3677021310934423,2.3224001614418546,1.9141662042733876
-0.007450090969450932,0.00554249473453348,0.006978096267880454,0.003988430707455144,1.2164450352394793,2.142236973869712,2.196263242285682,1.7927418075853117
-0.007314520549930044,0.0056150028840000355,0.006840654162535805,0.00418592297399475,1.205278154879603,1.9990914977010632,2.195320732750328,1.918227025346478
-0.006745391319852894,0.005814393030190872,0.006056609817224273,0.004703198977327408,1.176751286906093,1.3353134277322516,1.9731882126784777,2.2584312182422006
-0.006650745525586987,0.005957715601436971,0.005986742058778979,0.004956788973576711,1.2195151462672307,1.262842369950693,1.9989353046529132,2.440319431941495
-0.006366385313005391,0.006134457559677873,0.005575646251151479,0.005239522360812686,1.232476138155491,0.9713393158499727,1.8570789396006802,2.633663202350619
-0.00649594854638115,0.00601396624373448,0.0057476081981185185,0.005047577220233596,1.1958528425161192,1.0933440964367531,1.9010011580682777,2.4988305269913442
