% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 18 2026, 22:51"
% Dimension,2
% Nodes,52648
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.013529991747652563,0.013605762647437644,0.00588594182949865,-0.005762265600988129,0.3004627967329509,-1.1528407995979306,-0.7153426140733546,2.5069456860577914
0.01351256456958551,0.01362447239931099,0.005913203994190325,-0.0057306193441719125,0.30184208619103364,-1.1452490975462526,-0.7328324557728219,2.4976853410742454
0.013494592062710052,0.013643286435614238,0.005941055306594949,-0.005698553217639075,0.3007369471567592,-1.1373745822015608,-0.7506186505054595,2.4882912067237943
0.013476550845162492,0.013662072632750785,0.005968654771234997,-0.005666250002927176,0.2990530898765655,-1.1293146039956456,-0.7682587635840158,2.4786193609995766
0.013458036670539707,0.013680674883067864,0.005996794618009436,-0.005634027149584802,0.2968342107551045,-1.121079568235109,-0.7861509202915927,2.4690977144477486
0.013438617890700832,0.013698920413924079,0.006026335152008202,-0.005602214276564724,0.29471517755668636,-1.1126449050157818,-0.8047301191449808,2.4601516615319965
0.01341861839156778,0.01371680006913016,0.006056694087069109,-0.005570760235162252,0.2933569489687207,-1.1040252233590289,-0.8236997012552393,2.4515726703762906
0.013398716003532348,0.013734575407298034,0.006086531188880758,-0.005539130807161425,0.2922597471664441,-1.095224180925821,-0.8424051787387822,2.4426762181429607
0.014356070429935537,0.012454516329023144,0.004090585290656343,-0.007259929882512135,0.3886054829269412,-1.2668832272175583,0.3726777003975387,2.6800092623135776
0.014370744919844634,0.012477829963626235,0.004084598598957541,-0.007204961344368668,0.3575717359414603,-1.261553311229701,0.35957383997965126,2.6479228567485475
0.014368862351816574,0.012431674680313908,0.004052580551163421,-0.007281213327183044,0.38064933712988863,-1.2626975904106572,0.39325621890856105,2.675755699388281
0.014383527106116107,0.012454759783497221,0.004046925687307367,-0.0072266494877344075,0.35978157748337264,-1.2575907697829172,0.38004561588267544,2.644027164586404
0.014381534484329047,0.01240876639851925,0.0040144418734095215,-0.0073023101063874815,0.37832889573469125,-1.2583524208636565,0.4137811771662507,2.6712831649865687
0.014396237437591336,0.012431760249233315,0.004009155041274587,-0.007247877332415918,0.3617810523560288,-1.2533726145384103,0.40039353612290446,2.639745474171619
0.01439408648466197,0.012385792104377702,0.003976209272993518,-0.007323198489304972,0.3725732389879736,-1.25383971445062,0.4342386695540333,2.6665667218225346
0.014408857977959565,0.012408723221933286,0.003971243887873546,-0.0072688277073320665,0.36377212858274244,-1.2489161162961848,0.420680287226105,2.635181550728339
0.014406518013903725,0.012362752418926272,0.0039378621613094566,-0.0073438897901510715,0.3678254853371534,-1.249134929707587,0.45464035925997265,2.6615864794071578
0.014421426924048478,0.012385661019461399,0.0039331530961856246,-0.007289441539472685,0.3662561766341143,-1.244223129571304,0.4409007296051342,2.6302909719556524
0.014418828737030386,0.01233964796343263,0.00389939515068641,-0.007364386662385861,0.3649601662233694,-1.2442004105741988,0.4749991467692966,2.6563255287226877
0.014433930012702765,0.012362574687254905,0.0038949083785244742,-0.007309730045864596,0.36798574306917725,-1.2393118579297395,0.4610350094872096,2.625099878027435
0.014431018322892876,0.012316479359326908,0.0038608268445691047,-0.007384678767063655,0.35818863288089897,-1.2389996768042555,0.4953188919580292,2.6507464648356835
0.014446357213298157,0.012339434925885566,0.0038565044201333593,-0.007329739802256108,0.36985740071395073,-1.23420040203286,0.4811007478769878,2.6196536686462184
0.014443086444202951,0.01229324722813307,0.0038220577231947235,-0.007404817638628182,0.3634273749322802,-1.2334670173234736,0.5156468878410002,2.6448875984429137
0.01445879179209873,0.012316181252333925,0.0038177759626039794,-0.00734945889559096,0.3705924581119346,-1.2288700658949692,0.5011532082679726,2.6138603049714995
0.01379517809065148,0.013292961057483225,0.005427001871303892,-0.006254632873745072,0.3178122810015181,-1.2509769894539067,-0.4233721710475225,2.633799394296576
0.013767817675482729,0.01328687541052592,0.005477856379755124,-0.006279531927618005,0.34692652378612016,-1.2555780529184262,-0.43991551054661066,2.6648946885137725
0.013733191529700003,0.013326151079337215,0.005543693161910702,-0.006221490550099397,0.2801567498441977,-1.246007439518456,-0.48103802979534493,2.6548674912404064
0.013742018505659252,0.013352067244502155,0.0055262779414631475,-0.006169200426390805,0.32756461544796206,-1.2366796259801245,-0.4841200992382719,2.6195201177118252
0.013750556019033765,0.013306558565652457,0.005510925154858199,-0.006250530899243614,0.30377087554207505,-1.2509886122708547,-0.460569262231288,2.659895655613254
0.013777793589815684,0.01331315601930662,0.005459822195135709,-0.006225519882857157,0.323478295203322,-1.2462770395202556,-0.4436600598377712,2.628653520207322
0.013759921711927784,0.013332892880388907,0.005493182696926262,-0.006197058003979627,0.3314835351371516,-1.2415115583499896,-0.46398934893148064,2.6240053359373197
