% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 22 2026, 00:02"
% Dimension,2
% Nodes,5086
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s) @ epsilon=0.3,v (m/s) @ epsilon=0.3,p (Pa) @ epsilon=0.3,vef.Te_1xx (N/m^2) @ epsilon=0.3,vef.Te_1xy (N/m^2) @ epsilon=0.3,vef.Te_1yy (N/m^2) @ epsilon=0.3
-0.006839138549753275,-0.005485290093692173,0.005961942002223496,-0.004153410455254269,0.6142086178444739,0.5981072959748674,-1.0944580922723242,1.253088239461084
-0.006283309558880516,-0.005574807756022749,0.00519425290495982,-0.004334769442026518,0.5779417924923039,0.31145959036551135,-0.9072676623655039,1.3357627154578546
-0.0064709253621172995,-0.005446734111122629,0.0053973197973889225,-0.00414949669544882,0.5667379476246522,0.39236034160960415,-0.9468018683898859,1.2575806692206604
-0.007730047808600203,-0.005544967222482056,0.00742423393026918,-0.003775807087088577,0.596643740963926,1.2397422785781322,-1.3932617179322604,1.1316054641897464
-0.00759509017032249,-0.005449032964677899,0.007084852269991961,-0.003741903420301357,0.6922234976420382,1.118395775747907,-1.3219529552183344,1.0739980569273586
-0.007739153305349741,-0.005388921518463182,0.007219828322017649,-0.003538205478107795,0.7030567539109839,1.2063050133681321,-1.3226836403448277,0.9980127251959209
-0.007871104159928418,-0.005475864446977092,0.0075356578594369976,-0.003548380226643484,0.8179951343683949,1.3257093447936183,-1.3844668845072972,1.0433677830261734
-0.007166716582144958,-0.00550216241521108,0.006482407961847608,-0.004073589476902378,0.6449887075003006,0.8153287220352289,-1.2199234529979208,1.2162260820236777
-0.007328312619400432,-0.005473921495759239,0.006705212654458554,-0.003951127539325315,0.6612692418472771,0.9235791324410536,-1.2596775403813962,1.1638780085740772
-0.007438334239981567,-0.005344187322886481,0.0067299453610958,-0.003692512735066052,0.6411559980009397,0.9651314403230485,-1.232797741810827,1.0639294430075557
-0.00801426371656846,-0.00541122549991139,0.0076420376821897985,-0.003312784953659753,0.8862283790613473,1.4124710371977056,-1.3708745566836973,0.9546420139138873
-0.007894967737777817,-0.005311481605911982,0.007333421758194582,-0.003290380144595022,0.6561965107490497,1.2963880388230893,-1.309699061684159,0.9039022556108393
-0.008159381790995322,-0.0053511157673393935,0.007746122673462059,-0.003061569125779156,0.6330625378070052,1.4995751256312948,-1.3524691249290415,0.8664743098856076
-0.008030148338306979,-0.005242428677114284,0.007414321016325894,-0.0030672745202753866,0.6784386274124296,1.3694094933252747,-1.291091730064906,0.822091992517853
-0.008176525356810687,-0.005195170490544772,0.007524899421945687,-0.002852917825867215,0.707677978281379,1.4559507943479886,-1.2773498083086396,0.7489091000443427
-0.008306313695911128,-0.005295594968187607,0.0078367171550041,-0.0028220185293219035,0.7643180336190577,1.584591695357125,-1.3295970524196306,0.7829865525415175
-0.008334891715346753,-0.005138786418485898,0.007620455879389947,-0.002606837197527239,0.6636480271854887,1.545368058696975,-1.2525005760605818,0.6648677127156467
-0.00845491564632612,-0.005244717217658645,0.007918151489013965,-0.0025845285471175527,1.0152851033798325,1.6684275506475703,-1.3015536854792404,0.7005708246957809
0.01502007854608904,-0.011039540970542414,0.001625159566687319,0.007846609537405276,0.8895935871286512,-0.21905686930037818,-0.2190812918075444,2.7578791186840275
0.014879595159429937,-0.011090665429940796,0.0018072227345859095,0.008130788913729259,1.2612391848365114,-0.19964606812337324,-0.19534906715523284,2.8948003714749633
0.014842921746160495,-0.01124342629880737,0.00206945620419018,0.008067945133996762,1.0206747328435766,-0.20971217008889306,-0.09670569369871658,2.9053568893455
0.014999250673842009,-0.011200845842902901,0.0018641791954508368,0.007757569120780042,0.8961033839784919,-0.23129435682930674,-0.12458216592575529,2.756645107019786
0.014801469324203571,-0.01139495244676372,0.0023218114501787302,0.00799897198410405,1.0853549355393557,-0.21322036772951228,9.420600004909881E-4,2.9116033018215455
0.014958673145693447,-0.011358950519249376,0.0021085363753385457,0.007693797063147867,0.925496504914516,-0.23621877596279964,-0.02991634365240522,2.76337543706181
0.01467625001632953,-0.012109497346784138,0.0032891784742940353,0.007292952911464877,0.9620622918377361,-0.17253548313388847,0.4321892398344964,2.7156327133490223
0.014588774500088612,-0.011985736283431544,0.0033136659714309673,0.007641693432519347,0.8677420754339669,-0.16432027768788324,0.3917842837379381,2.8712003160276893
0.014648884232660607,-0.011840618209004684,0.0030632126250853486,0.007745453230026347,1.1770146949837363,-0.18577964799842359,0.2942989527752479,2.892253775614753
0.014750636553136812,-0.011966989016677814,0.0030499244721518795,0.007367731609447045,0.94059630770608,-0.19753435761227703,0.3410424889094714,2.727050147548153
0.014800089391947394,-0.01182043248997646,0.002834129606057586,0.007474506981478693,0.9363364111387548,-0.2145620239865331,0.2541370038767292,2.7523887769366038
0.014704405031812397,-0.011693686304088879,0.0028256548462392062,0.007835277560337903,0.931823653595429,-0.2013577947595621,0.19739939031914522,2.905495189728178
0.01475528278234136,-0.011545084353673888,0.0025766741636563326,0.007920566672246401,0.9828177080655633,-0.2105849781854802,0.09951848051400529,2.9117713329566723
0.014915831598813887,-0.011519362795248499,0.0023522084560538606,0.007613233798200894,0.9214650161430121,-0.23535723361930747,0.0675990039640117,2.759294380634152
0.014863717560782199,-0.0116656578919622,0.0025839859919749735,0.007547441079323344,0.9600566406063907,-0.22851564368480984,0.15679155819743687,2.7575994006356677
0.015270013183894612,-0.010161782296837486,2.3587234601316715E-4,0.007670770334546026,0.8430533382592819,-0.04928561636035083,-0.6930316382763992,2.433321809761795
0.015249475064497295,-0.010345233120166766,5.063899641962337E-4,0.007685019618897253,0.8469543692718741,-0.09541666418435933,-0.6058049608806417,2.4930833556232233
0.015198825289117663,-0.010491566226072122,7.337832287080983E-4,0.007756270227551948,0.8736381316914945,-0.1294606897864462,-0.5326940515062449,2.566478073323989
0.015226572407718249,-0.010645638460892434,9.428109643247643E-4,0.007632087765309474,0.8618223887087506,-0.15643728499737,-0.4536925482635614,2.552713032824425
0.015213749245031303,-0.010832266281185578,0.0012077352698436955,0.007563906462507525,0.851513463859462,-0.18461280945504968,-0.35729494395624656,2.5699663324158433
0.015136215723260543,-0.0109786286614149,0.0014552636287194095,0.007638211796910684,0.8813845205473344,-0.20511439867505468,-0.2723411526436543,2.6407420226644223
0.014732615455696844,-0.012401270729928757,0.003430811368823139,0.006765965856583457,0.8661734706120218,-0.13750726273137184,0.5054074921515282,2.506965042129638
0.014752758747446859,-0.012234353760047464,0.0032807928784076993,0.00698116549043821,0.8895405633899344,-0.16262725107203257,0.44150593065542454,2.584774767736205
0.015415165773530205,-0.008945254167282176,-0.001360537088390452,0.007002761347500997,0.7581628353236324,0.35190951452679725,-1.0780202032738428,1.7896229103303993
0.01528781423328985,-0.008470052880255105,-0.0019844885564669346,0.0068729753281749845,0.77330232532817,0.5578404292784275,-1.193388460239305,1.5917819771024122
0.015387861913267097,-0.008730740115294075,-0.001622372124573407,0.0069054701153455,0.7512716112268824,0.4371675239038861,-1.124614989641003,1.6851312528445226
0.015417898904303786,-0.010033767875618906,4.7160267733023186E-5,0.00735250303524937,0.7876973903884598,-0.012018635078930215,-0.7294072061920799,2.255675937238328
0.015454776923627794,-0.009826558874541312,-2.290591286963474E-4,0.00726343432311704,0.7713804330626753,0.04673055556611224,-0.80556088412564,2.1588219975806227
0.015391902373595237,-0.009321160171540102,-9.107389244159721E-4,0.0072540516335234525,0.7843590962785064,0.21767757649951083,-0.9937894584814,2.0041856406198844
0.015418996859812479,-0.009130295711287057,-0.0011371323101554748,0.007104963653835359,0.7663718667785736,0.2828219207156382,-1.036037205282241,1.8877452418119065
0.015480943018833364,-0.00963434220474491,-4.7574690115346514E-4,0.007175007385809488,0.758564195110916,0.10577776459033407,-0.8694910368761376,2.065364311687524
0.015505382998491479,-0.009463458543756128,-6.860215302209819E-4,0.007077042919741183,0.7431008054860221,0.15925334861379067,-0.9191131683778998,1.9752794138570509
0.015600459449286067,-0.009056872046814912,-0.0011263112464018794,0.006717129401210694,0.7011043055032682,0.2828264423169138,-0.9900100450828887,1.7106614717742183
0.01550556159499324,-0.008312142740050241,-0.0019416488196601636,0.006359196631000927,0.6858346918998106,0.5493081242487713,-1.109218797325507,1.3732337819953548
0.01562960221858045,-0.008118907179728067,-0.0019942015537698574,0.006001460779499481,0.6290597367934637,0.579986500205227,-1.0733678339159611,1.2113557415103238
0.015252398079585778,-0.007176555675071892,-0.0029617154410148134,0.005516894182106006,0.6562115304760151,0.9566487754989271,-1.1069531637415608,0.8170974695633164
0.015143223414516944,-0.0069551958231758625,-0.0031804417951573293,0.005366563079805459,0.6724380071959917,1.0454443904997461,-1.093880581388496,0.7212355486672704
0.01561207088848128,-0.007869611650934975,-0.0021904014592087034,0.005804633090954887,0.6188891615395001,0.6530147908147653,-1.0712199838330727,1.0888760334461163
0.01556399374692718,-0.007605615776872874,-0.0024024267875456993,0.0056134571038355015,0.6051643929189315,0.7377109053772565,-1.0677493126724587,0.9658321884776884
0.015469514010069782,-0.0073306564222873315,-0.0026493394184826536,0.005444253268995316,0.6072515088699654,0.8384774591333785,-1.0653138029119436,0.8481347142801076
0.021938049030708007,0.005435543330248158,-2.5962864505527783E-4,-0.001049331852277616,-0.11200130135119103,0.16543355613594346,0.2209716526347915,0.0026293397446357013
0.01876896599024369,0.0036607673793183633,-0.0012121772724383972,-0.0014284348009144714,0.024674765927728548,0.4922758569206694,0.2474902853438961,-0.11399361696219346
0.016053079182061385,0.00220239650086064,-0.0025489928290255647,-0.0011573424312174164,0.1717266412299004,0.8625773624910053,0.15496915471835157,-0.19651641489195207
0.014432645464115507,-8.442158330332478E-4,-0.0033651391441708064,4.3837700411078836E-4,0.21726440039464784,0.9995519558827352,-0.03183842085934859,-0.21568230099573155
0.01597089660429652,2.720166888565789E-4,-0.002540711508705831,-1.418607504996596E-4,0.14169745258606667,0.8498500539733664,0.016028264552140122,-0.21152843492333107
0.014345789378833627,-0.004384423302544755,-0.004002500307730409,0.0028388026609220273,0.4700085387754091,1.3549842220149626,-0.46536080617550707,-0.09151585432468824
0.014537119769994881,-0.0033928514343087796,-0.003640359314209221,0.001997999358040747,0.35730530109832276,1.1628313142817228,-0.2668591864275566,-0.17502298198310287
0.014765572127096713,-0.005369981366558133,-0.003761493328319116,0.003738905764828768,0.5571590573703978,1.2855181615971139,-0.7041700878889907,0.10244422024195501
0.014828065006728805,-0.0061874386164643275,-0.003731384694076471,0.004667329396488788,0.6638627530588505,1.2732442978593406,-0.9599039605254777,0.3865059641389595
0.015151010061857513,-0.006607297666718307,-0.0032692654267676958,0.004939984554167512,0.6223157203363533,1.0963527692015786,-1.0013435710262637,0.5381770540681371
0.015536167637422198,-0.0026276656506811014,-0.0028741537040365603,0.001442035199438393,0.21856628124974917,0.9480888888774573,-0.19244412798963026,-0.19081819365882804
0.025,0.003548999430447187,0,0,-0.38157284724485957,-3.4345724817560493E-4,0.13152025746300502,0.04956648007878032
0.014221641019906124,-0.012679131780828632,0.004456632686395673,0.007036556583167132,1.2128250461155647,0.02954114325487533,0.8409844463046462,2.679223076242979
0.014380433133151588,-0.012687168904898245,0.0041709846307879,0.006798647372532127,0.8890555083110284,-0.01904775875482613,0.7780947192351619,2.552537499147166
0.014639540562307577,-0.012559595197608393,0.0036718562720273015,0.006657534653990113,0.8568704035845328,-0.09934452016236073,0.5974577579827381,2.4765730901176575
0.014518568156511487,-0.01266581854917051,0.003923535481041649,0.0066512980015090315,0.8836512086150105,-0.05716300613078025,0.6898478645254223,2.484795043020118
0.013797497494953674,-0.013451191999008886,0.005376357531298718,0.0059142798223159295,0.8940915266275126,0.3559146472416957,1.1970405890725522,2.1844086455866827
0.013750556019033763,-0.013306558565652453,0.005511561669321202,0.006244958356783227,0.8923700092629941,0.3530566093203766,1.2089892985985558,2.3560062336227894
0.013644843410250553,-0.013422735238775142,0.005696081021572098,0.0060770395908900585,1.2453038558792071,0.4300425773071646,1.2681307669057196,2.2783703696193913
0.01413540329229132,-0.012810416269897769,0.00468631909843954,0.006885692993338425,0.895192693382239,0.08482907809347934,0.9234355304719905,2.6229544307048145
0.014309737679468304,-0.0128239833387431,0.004354065325122899,0.0066437089252624195,0.9058563655102906,0.027163706047716726,0.8492346059320504,2.491471867264344
0.014045084994930427,-0.01293892622972893,0.004899079406477586,0.006736161333849092,0.9318882622185608,0.1446225435566578,1.0004941478298042,2.5647218311456426
0.014212548744100807,-0.01294828715234593,0.004569507505581543,0.006528139523391402,0.9495381456502826,0.08306083847620356,0.9259652955163787,2.4470297296601333
0.013852566968142575,-0.013187119036995118,0.005312451730560081,0.006415013642292421,0.918141013303436,0.2796119075593021,1.144223744386035,2.4288088196336255
0.01391333299736834,-0.013331843538134484,0.005169229905416715,0.006070572139057223,0.94082776340697,0.2782382958620482,1.132292619928409,2.253549253465557
0.013950775489717909,-0.0130645347166975,0.005100312025384089,0.006585035350355162,1.1967440606563962,0.20930562468942268,1.073417411356333,2.5001052968349535
0.014017229474677666,-0.013217904741266684,0.004974752999617038,0.006208399657226706,0.8996476025042653,0.21104186003681627,1.0690388496382883,2.312997073660688
0.014107657660904441,-0.01308139010961198,0.004792235585647633,0.006386948623120889,0.9027935781646087,0.1485793728736817,1.004861964450388,2.388836448736635
0.01353553390593274,-0.013535533905932737,0.005893335324620317,0.005885839740670053,0.8723779780304207,0.5122600122035714,1.3243103854915583,2.1943268376671377
0.013697868021464039,-0.013579745086794865,0.005534689869030335,0.005715297208872324,0.8857775552387969,0.42781441525071845,1.245491508957077,2.0954085039671337
0.013422735238775142,-0.01364484341025055,0.006074470622271052,0.005698948604427285,0.8929052385957575,0.5964004547442963,1.3740467765532614,2.1109247245034513
0.013581201840711302,-0.013682702169922352,0.005720810835993579,0.005562533803776706,0.935441084172986,0.5067673095285787,1.2970124421539884,2.0265740472041354
0.013187119036995118,-0.013852566968142578,0.006419862522189502,0.005306580028006411,0.8856214383448618,0.7739938920696289,1.4571004253008093,1.9305251382433364
0.013064534716697497,-0.013950775489717907,0.00658232507835644,0.0051038339777117305,0.954308069692069,0.8656243491977945,1.490233489071988,1.839265542653023
0.013217007055813438,-0.014006947538392905,0.006219678144576237,0.004992829450805263,0.9148312757793304,0.7633799832274732,1.4157859740025407,1.766826493391964
0.013450036478941912,-0.01379613767146139,0.00591838144968481,0.005378057589527376,0.8826028772634196,0.5989011872416093,1.3486035022194105,1.9419846633906295
0.013306558565652457,-0.013750556019033765,0.006241935474750584,0.005514919669028274,1.2474409519278191,0.6831702152088205,1.4177416425805986,2.02358110301477
0.013341916570443504,-0.01391342672748277,0.0060520562882862075,0.005166820684500033,0.8736759824063974,0.6762980580526746,1.3797542961037765,1.8461137876442095
-0.00547719290880399,-0.007146610284940785,0.00403715290081321,-0.00641446090688394,0.8737404289575509,-0.065190085267126,-0.6355328559803524,2.19247071340075
-0.00590405479351225,-0.006617609037391484,0.004856755221315624,-0.005885564967599183,0.8231087505434763,0.13074945456834128,-0.8956619878975051,1.9878680777659168
-0.005847586826885236,-0.006778521341933009,0.004749201837724942,-0.006125956655669241,0.8595417625380259,0.09261627200159044,-0.868481860241902,2.089359036470511
-0.005581528722228036,-0.006998480176792479,0.004255798285864631,-0.0062772129341909155,0.8578684457088354,-0.020617169936484502,-0.7075989999233046,2.142952340782824
-0.005706303296920022,-0.006867012149057334,0.0044943647908765585,-0.0061672465059168955,0.8450035765677085,0.032167030646072466,-0.7847212523001007,2.1028577865735265
-0.006105526019235363,-0.005799539430063113,0.005024694126539495,-0.0046439874749025474,0.6154535339408699,0.24028038444820154,-0.882338515219071,1.463921510050616
-0.005813099806620981,-0.00642856581798455,0.004701074113426299,-0.00551850478664103,0.7444388118019506,0.10758587216875228,-0.8305698244804202,1.8296539875614501
-0.005865802036095288,-0.005985313375250908,0.0047234553960607386,-0.004862297498902171,0.630322764077742,0.14597584617804016,-0.8105330857762177,1.555224612859675
-0.005747291132240923,-0.0062127572336325605,0.0045830924448514625,-0.005154549005988078,0.6766071233495887,0.09580482026838703,-0.7813087776984289,1.6755273184562494
-0.005385361894630397,-0.007296167051517755,0.0038274316784609537,-0.006549905881892131,0.8884960272612011,-0.1032255043826298,-0.564720387121089,2.2390137081485917
-0.005309321976895435,-0.0074493309171749485,0.0036287533646390652,-0.0066926915885520645,0.906077748333285,-0.1350481539458185,-0.4967738294678843,2.2870777069671218
-0.0052595252889908045,-0.007604948911078731,0.003454094724013031,-0.006855979963615837,0.926609377656571,-0.16026958360041452,-0.4357061976845675,2.343360645972591
-0.005251260451581908,-0.007766870920007266,0.0033177494380148735,-0.007068848069496814,0.9534278095091716,-0.17873746105520033,-0.38499196165219474,2.4211738206531153
-0.005295594968187608,-0.008306313695911127,0.0028250891422878124,-0.007835489399631999,1.0700533668081638,-0.2098035931944803,-0.15521431555971377,2.703609452658707
-0.005169012852668562,-0.008173724789647091,0.002822056325561311,-0.00747411713216948,1.01184715831379,-0.22336630456580184,-0.20455121176176294,2.542873733027902
-0.005134257136804314,-0.007883069122735672,0.0030648999332869883,-0.007067663546426702,0.9192399154916998,-0.2001570085158427,-0.2957468761237903,2.3959463647843897
-0.00504730337079393,-0.00803378523482781,0.002820585719917716,-0.007134782675251402,0.9138239585247954,-0.2159869613587954,-0.20939864280507067,2.3969272571884592
0.007109729665300793,0.0030343406922110094,-0.004712106487816073,0.0015821115397868393,0.2008134814114766,0.3064394369285137,-0.4703567979086462,0.3207769541456001
0.007736920656754711,0.0021075669962512546,-0.004690256487966635,8.758660650723175E-4,0.13772650307961584,0.3433866368713501,-0.32627785442696955,0.09943847234783108
0.0054601780444156,0.004027252998375734,-0.003774107843419284,0.0026518574680680887,0.2644113370538593,-0.003459492469546701,-0.4336386970278444,0.7533200995487982
0.006158196924977408,0.003541156040627129,-0.004218147064560456,0.002182553547600142,0.22845107726493644,0.11743187314069516,-0.4665662383097256,0.5497679224251
0.00391382654380386,0.0037203450507584403,-0.0025091287449099105,0.0023580931725797247,0.22579909691020797,-0.20101641665941394,-0.18720337260070682,0.8922781917155852
0.004621040360273039,0.0035026562760541308,-0.003004843864566589,0.0022293129932915373,0.2126678184175565,-0.14764713196388343,-0.25500977450265533,0.7500657655989423
0.005926714289005619,-0.0054626760132254855,-0.004669151585256089,-0.004157929479815165,0.5115603674619548,0.1673293008957968,0.7583339695939304,1.2753337289914182
0.005936640244646428,-0.005049409038951624,-0.004543768173634335,-0.0036560771209522913,0.4345797441611704,0.15420954029076148,0.685380725742714,1.0761164354436328
0.0076102295445869324,8.822828318045416E-4,-0.0043385502847255,3.593832920672328E-4,0.0682323807236697,0.20559242104010075,-0.13249294578735263,0.01938302174306719
0.0071879217506472665,-0.0030954999284150335,-0.004801764562664288,-0.001608279531362566,0.2134238102127072,0.3442173961148511,0.4972569465232822,0.3286008634307926
0.007768193530747135,-8.23082023780261E-4,-0.004398627509615981,-3.1692956449902703E-4,0.06367209534056335,0.2373649632887149,0.11811725734173474,-0.006330921502685842
0.007195281591076331,-0.002147649708316156,-0.0044429110514374,-0.001029218995516551,0.1239833720191887,0.22874314489209216,0.3165618686951293,0.16804773433217302
0.006635401515213535,-0.0036031888815233138,-0.004620726643201075,-0.0021440956868168572,0.2571557595315129,0.24832387112002427,0.5443568635960835,0.5185656919265723
0.00629401051275727,-0.004176384805575139,-0.004572512532494998,-0.0027124209547873,0.31349196694193987,0.20850042093246368,0.6089316215577233,0.7255751994680687
0.005887959728865648,-0.004544859339034028,-0.004318097569957098,-0.00311630485861852,0.34570661652241086,0.11821423136553058,0.5905674678131564,0.8851924692597587
0.00559683495816165,-0.006307745851905051,-0.004369206604056646,-0.005227460666021483,0.666261290514694,0.04051701117205563,0.7191747078504959,1.7058755709536035
0.005435478177017391,-0.006505064568571858,-0.004130706978731673,-0.005426092262734897,0.6855499388144763,-0.01674549420892173,0.6532859419760815,1.7832428693480409
0.005576403387094796,-0.006014845440464081,-0.004321857420262195,-0.004810281435902547,0.5954731503932229,0.04835975608214154,0.6950926484431048,1.540905911517502
0.005678081201249125,-0.00569292997801417,-0.0044082210531805124,-0.00441535567110097,0.534350166855489,0.08659230742668321,0.7039867698777599,1.3827777886506174
0.005389694107668884,-0.006930353442318887,-0.003981697225842112,-0.0060096281131843355,0.7863434262490191,-0.06326217045038018,0.6126096168043652,2.016123406797869
0.005324223826671787,-0.006694289199303505,-0.003945767600340442,-0.005623327122321398,0.713785230465096,-0.05779616002289127,0.6001752268273235,1.8599589371408343
0.005295594968187607,-0.008306313695911128,-0.0028300461831034748,-0.007833704490312116,0.9518358871024796,-0.20766178842910266,0.15562883200528166,2.706626535591868
0.005186207343644856,-0.008186854673349722,-0.002828272779639882,-0.007515216350685029,1.0404946565679631,-0.22288587587984068,0.20299884585777464,2.560277890449047
0.00512170475577827,-0.008323808592415743,-0.0025994878285680954,-0.00757381756993515,1.0129671827542863,-0.23312981659098156,0.12219444524671495,2.5573310521910604
0.005244717217658645,-0.00845491564632612,-0.0025760605723203927,-0.007920755009376003,1.0796334431515884,-0.2137411048546798,0.0635747114808186,2.706757081284256
0.005119284627553752,-0.008060669765260505,-0.0028798888934373768,-0.0072671342815197075,0.9488242219119811,-0.21570336376861884,0.22592482877448594,2.4594842315817007
0.005200786066541929,-0.007737607286916599,-0.003273813313245068,-0.006965104536441666,0.9246273559571342,-0.1818605828195848,0.3696330620043262,2.372681133609948
0.005129200792831926,-0.007895055105199522,-0.003048110911313976,-0.007077191603516092,0.9282866160063127,-0.20261056949150924,0.2894579313508499,2.398145769525033
0.005245007231561866,-0.00717104279747217,-0.00368409828213239,-0.006230501234445087,0.805230139910261,-0.11666223735789319,0.5174747713399127,2.0936738978262466
0.005123244265973588,-0.007559432200737589,-0.003300726691940086,-0.006635607125067126,0.856854035080327,-0.17232423651935116,0.385432907885014,2.2356504412605784
0.005090672036520998,-0.007347163258370053,-0.003386217912685871,-0.00632233762714354,0.7990769427924731,-0.1569854739953592,0.4196888894646433,2.113498414692859
0.0035489994304471924,0.025,0,0,0.4168239578943545,0.019721484873084446,-0.1163037756713175,-0.021131177181274396
-0.012553491956507257,0.014489284443119031,-0.006879484029607779,-0.003913490450583098,0.9160381002833068,1.2154139643567703,1.4873864923372224,1.2848340119807842
-0.012545204192439477,0.0143037118419788,-0.007173991777176841,-0.004231738852377081,0.8128274898228138,1.2487793412754316,1.5656620779071044,1.4507421650123378
-0.009910516251208805,0.015486486837018415,-0.0071876083321151555,1.1595634477062737E-4,0.7386171896294913,2.2096880258506206,0.7253530046676114,-0.017540509080208076
-0.010170127153471629,0.015473959946032841,-0.00720871526770664,-2.2504781444408604E-4,0.7430257691903411,2.1516007913561634,0.82700593826749,0.054218318600889784
-0.010384047038036616,0.015500522583351934,-0.007117155642040363,-4.982657378816272E-4,0.7319895327505995,2.056814955930139,0.8967198652128149,0.12019410385512597
-0.011157195735670852,0.015173894549660956,-0.007414829524077726,-0.0016579935529626394,0.8092162714783345,1.9274760898399421,1.2097247711364536,0.44311393926193515
-0.010991260818199372,0.015156840107083753,-0.007574578472216875,-0.001455612776810843,0.8355664517450322,2.040758950731323,1.1782957777348788,0.37463594879813866
-0.010849760583627108,0.015251146172645553,-0.007460450150777248,-0.0012075837900906872,0.8142526385363772,2.047195143725014,1.109050950783441,0.3051947904041655
-0.010673360933398946,0.015291140217737823,-0.007464321439467591,-9.501982062371214E-4,0.8037181995242902,2.104263934320753,1.0446784101607778,0.23325605195092422
-0.010595359948389026,0.015482867056407274,-0.007090912792495424,-7.711096772746474E-4,0.7299069718502444,1.984803139298293,0.9679858026791858,0.19223623182569896
-0.012543110842930506,0.01467205755207725,-0.006634808132575575,-0.0036105668304519563,0.7960027513743193,1.1681257841080546,1.4074351321261405,1.185405188862157
-0.012383694075038646,0.014687470629967076,-0.006857515771929909,-0.0034867657371200006,0.8277016396300878,1.2878017083351698,1.4357334640866761,1.1233712447297053
-0.012264480176870173,0.014802355368288209,-0.006854316781061264,-0.003231293838073352,0.8119984416958018,1.3389139466702902,1.4052640933722833,1.0256175348790197
-0.012106099446616777,0.014881034312273972,-0.006945188016247098,-0.00299546517917677,0.8027799884893124,1.4269130132354062,1.3889547506132784,0.9316698065755998
-0.01192992333088209,0.014882210816997192,-0.007175392602787297,-0.0028361721951530457,0.8343108612701474,1.5605974567969458,1.4001619436056578,0.8593068367494603
-0.011328017161907093,0.015133917748819664,-0.007353070371683473,-0.0019023784491409145,0.815656278938299,1.8462333118150374,1.2553850599200427,0.5241567390764962
-0.011468876987241531,0.015047174771416396,-0.007394126239575484,-0.002151950791641568,0.8294178129135643,1.8070159760448086,1.3097673401673247,0.6062581564810028
-0.011790943307603195,0.014986899272021943,-0.0071566171537973755,-0.002569968805644599,0.8174226175773542,1.6106596990733413,1.3555091351468744,0.7639905141386355
-0.011625397128259345,0.015045238581076942,-0.007234088890297821,-0.0023300492238458887,0.80867354893393,1.6965038794393763,1.3240078092191532,0.6759126832993084
-0.007235923021534918,0.015584526496473836,-0.0052155283366371805,0.0025798392718847716,0.4825125275459238,1.7717357398638318,-0.16026716913383707,-0.21975946629310533
-0.007843037728920301,0.01575174240555147,-0.00557661718850455,0.002089885182801539,0.5160086839374814,1.864012031222609,0.014705398220274736,-0.22848326835117483
-0.009372862300440746,0.01564481144466714,-0.0067540005817502335,7.472879888582319E-4,0.6727739114443443,2.151088126391936,0.5021223573436967,-0.1265123024813857
-0.009127889431726634,0.015680108654004515,-0.0065891635668119996,0.0010071313122056705,0.6417841216239858,2.1317712501340655,0.41151972117433583,-0.16152754285380408
-0.008312716150552107,0.015878749566334945,-0.005774133753442926,0.0016445117113402642,0.559836639606904,1.893289271568727,0.1645728401053481,-0.21530433767455293
-0.008682544019336451,0.015845083931569155,-0.006064956829308148,0.0013610631911803366,0.5569907711978604,1.9679140175614083,0.27210353933790954,-0.19512972478138868
-0.008965932363076662,0.01586368222510514,-0.006190900460079723,0.0010815908535491473,0.6043238074371154,1.9784916694017247,0.36890582132433863,-0.16743040505742635
-0.009775297590288005,0.01567958761533451,-0.0067842116284092336,2.6518286727506983E-4,0.6688782391064166,2.077712878769201,0.6554454301888932,-0.04509026304784768
-0.009582780453181708,0.015764520021538046,-0.006589040443994057,4.735975911745327E-4,0.6385843640281366,2.042022999785269,0.5820882548175109,-0.08219002849069383
-0.01281041626989777,0.01413540329229132,-0.0068858387010751676,-0.004686320625340199,1.0564090642795994,1.054737749854571,1.5398216467162573,1.6465846378444222
-0.012679131780828632,0.014221641019906124,-0.007028069461187115,-0.004470033226587701,1.1632253073361702,1.1499734920148834,1.5553882540662067,1.550086944861852
-0.012838668557935203,0.01431349774718519,-0.006613311636136962,-0.004351221767104445,0.8424477399336795,1.0252682890036084,1.4717821475515744,1.4782733980264424
-0.012704122015850805,0.014420375001452088,-0.00671610545429713,-0.004108097092524879,0.8606792729732621,1.1124645754964784,1.4743816038099966,1.3711154960808563
-0.013064534716697497,0.013950775489717907,-0.006577082209060871,-0.005110615498312004,1.1445465763619251,0.8673102867532679,1.4917201818542143,1.8387430901366504
-0.01293892622972893,0.014045084994930427,-0.006734685739636524,-0.0049010298995533705,1.0906667798621879,0.9602213324878099,1.5184836165307072,1.7429259289621477
-0.013100966728290758,0.014111644139902688,-0.006347267489111034,-0.004784967099010581,0.8506944251030158,0.8447383887747074,1.4373491484081253,1.6737542915488859
-0.012974812870327352,0.014213498986736503,-0.006479245259058544,-0.0045725151943913,0.8634723680960503,0.9314053128876564,1.4567260290124782,1.578807740768446
