% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 22 2026, 00:02"
% Dimension,2
% Nodes,5086
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s) @ epsilon=0.5,v (m/s) @ epsilon=0.5,p (Pa) @ epsilon=0.5,vef.Te_1xx (N/m^2) @ epsilon=0.5,vef.Te_1xy (N/m^2) @ epsilon=0.5,vef.Te_1yy (N/m^2) @ epsilon=0.5
0.014879595159429937,-0.011090665429940796,0.0018072146063560794,0.008130778992773379,1.028613787717664,-0.18945984017641412,-0.2301584159601502,2.1898651646150222
0.014842921746160495,-0.01124342629880737,0.0020694480201526783,0.008067934440317873,0.7883933044304423,-0.20236283910631483,-0.15408944304318004,2.203072870103569
0.014999250673842009,-0.011200845842902901,0.001865007382226271,0.007761271162164613,0.6934730561121724,-0.21518258335452686,-0.1762224296133528,2.099638828582734
0.014801469324203571,-0.01139495244676372,0.002321803505574572,0.007998961073455609,0.8528146013325838,-0.21009555373901312,-0.07852367695729866,2.2129726623080224
0.014958673145693447,-0.011358950519249376,0.002109481009767098,0.007697453950683192,0.7231638433416805,-0.22402537754920518,-0.10273526242565868,2.1098832364470934
0.01467625001632953,-0.012109497346784138,0.0032906760479361834,0.007296279034589001,0.7586252182515715,-0.1988112948984914,0.2605596450193905,2.096359217448901
0.014588774500088612,-0.011985736283431544,0.0033136589849250453,0.00764168428476512,0.6365723091921782,-0.19195960040985083,0.22711315990836423,2.201794954898314
0.014648884232660607,-0.011840618209004684,0.003063204869553271,0.007745443379682706,0.9446570653741432,-0.20368587134947344,0.1503804176729514,2.213131596343994
0.014750636553136812,-0.011966989016677814,0.003051442604753028,0.007371404899592455,0.738811669609177,-0.21342863594469672,0.18848839589667898,2.101285314509188
0.014800089391947394,-0.01182043248997646,0.0028354019675488067,0.007477882320584779,0.7323883093185887,-0.22215352452872142,0.11962598062647571,2.115693578904242
0.014704405031812397,-0.011693686304088879,0.0028256481878962247,0.007835267918128979,0.699617712271491,-0.21090905930940548,0.074461660599019,2.2183969025908237
0.01475528278234136,-0.011545084353673888,0.0025766674419704792,0.007920555952859606,0.7506073406255509,-0.2131191401110671,-0.0018949877005406846,2.218209259955184
0.014915831598813887,-0.011519362795248499,0.0023533329759698653,0.007616991013149864,0.7193253949122655,-0.22845941154886054,-0.026646360916739747,2.1121266483490166
0.014863717560782199,-0.0116656578919622,0.0025851911191452363,0.00755105641823993,0.7579772660968307,-0.22785914401406934,0.04314328962616388,2.115205983140083
0.015270013183894612,-0.010161782296837486,2.360158377298718E-4,0.007679314365759498,0.653696992391212,-0.04238129184927387,-0.6086275374530067,1.826520315612244
0.015249475064497295,-0.010345233120166766,5.06780423261085E-4,0.007693062936327713,0.6567928874585808,-0.08320694864284493,-0.5428799750872094,1.8769468010397625
0.015198825289117663,-0.010491566226072122,7.343475750668648E-4,0.007763021229934027,0.6791307500494365,-0.1138542851973309,-0.4879102913693735,1.9354414072810997
0.015226572407718249,-0.010645638460892434,9.437542023575219E-4,0.007640019841036815,0.6720778605208079,-0.13904490047503412,-0.42703523733126375,1.931815015040572
0.015213749245031303,-0.010832266281185578,0.0012089758861317977,0.0075721357919648685,0.6635645670995257,-0.1662248056543245,-0.35288054372122013,1.9512884536080717
0.015136215723260543,-0.0109786286614149,0.0014564936990936806,0.00764491875225599,0.6878925322656415,-0.18684697591896207,-0.28835637278511334,2.0076013399049075
0.014732615455696844,-0.012401270729928757,0.0034353230862310138,0.00677442999963216,0.683571873941564,-0.1750134150624325,0.325890238021544,1.9494194550631152
0.014752758747446859,-0.012234353760047464,0.003284260485905529,0.006988220511736763,0.7004442459159095,-0.191415587130464,0.2724886197442509,2.0031593031119344
0.015415165773530205,-0.008945254167282176,-0.0013639777210955831,0.007018986339003831,0.5874080953505275,0.2963912779839473,-0.8901348395839338,1.3172704597120382
0.01528781423328985,-0.008470052880255105,-0.001989393121101637,0.006888814186744377,0.5976355938226791,0.46528553813144946,-0.9705683602145658,1.1547162610088757
0.015387861913267097,-0.008730740115294075,-0.001626648326384768,0.00692206041288843,0.5814953747202417,0.36670728877836095,-0.9227038074784283,1.2336628134316614
0.015417898904303786,-0.010033767875618906,4.6915693856905146E-5,0.0073652677962115715,0.6127975244258984,-0.010449023471739668,-0.6342655795670789,1.695320945830432
0.015454776923627794,-0.009826558874541312,-2.2988584552983908E-4,0.007277470082814298,0.5998788095512522,0.04014873521071253,-0.6909730332056584,1.6179321444703383
0.015391902373595237,-0.009321160171540102,-9.127890258628048E-4,0.007268160464051679,0.6082113914855894,0.1846937512385859,-0.8303213483775785,1.4853966743947131
0.015418996859812479,-0.009130295711287057,-0.001139921550263734,0.00712046355485776,0.5942419680057204,0.23911546906119688,-0.8604297177153902,1.3948882249421775
0.015480943018833364,-0.00963434220474491,-4.772662611172175E-4,0.007190108367379633,0.5893380339369512,0.09043331837905155,-0.7381978898028095,1.5434820299187395
0.015505382998491479,-0.009463458543756128,-6.881122373736777E-4,0.0070932324033667615,0.5769634465931033,0.1357460053246838,-0.7745987080050435,1.4724770034299968
0.015600459449286067,-0.009056872046814912,-0.0011299820740346927,0.006736585354475104,0.5450867384899234,0.23977563928715098,-0.8250196529365276,1.2693285617525576
0.01550556159499324,-0.008312142740050241,-0.001948682662838825,0.006379913439685883,0.5315717086298698,0.460788583998143,-0.907310881286259,0.9994488450118483
0.01562960221858045,-0.008118907179728067,-0.0020029679088416105,0.0060247365693868425,0.48867938293317525,0.48755141386136874,-0.8788263575734984,0.8800118258903172
0.015252398079585778,-0.007176555675071892,-0.002974612327287418,0.005540168061416418,0.5083929681268962,0.7932258130230628,-0.887158583249108,0.5634935395631707
0.015143223414516944,-0.0069551958231758625,-0.003193721464353197,0.005389782069456473,0.5194023075608334,0.8643428136764278,-0.8723127901436063,0.4876798105099619
0.01561207088848128,-0.007869611650934975,-0.0022007166542766968,0.00582839667117016,0.48084554611672875,0.54825533684687,-0.8742763493029336,0.7845775098260613
0.01556399374692718,-0.007605615776872874,-0.002414301964761244,0.005637983716824488,0.4695470049629726,0.6180221245979972,-0.868013894576014,0.6881432730275706
0.015469514010069782,-0.0073306564222873315,-0.0026621163138128355,0.005468927257123112,0.47119271938262436,0.6999433182245567,-0.8613764190782408,0.5947297825538408
0.021938049030708007,0.005435543330248158,-2.626903209754204E-4,-0.0010464929561427591,-0.1270441324272794,0.15938731162756073,0.20884764404462527,-0.004220375374177088
0.01876896599024369,0.0036607673793183633,-0.001214075999139242,-0.0014351649047639836,-0.008525183118705008,0.44918647878916185,0.22294573119830455,-0.11501361368963567
0.016053079182061385,0.00220239650086064,-0.0025554052084713155,-0.0011673061899712875,0.10339099526455918,0.746846318802046,0.1299217516861916,-0.18925689875691956
0.014432645464115507,-8.442158330332478E-4,-0.003378822041103301,4.436587763955619E-4,0.13103605411476194,0.8414899254467272,-0.02368860515200077,-0.2042915708253677
0.01597089660429652,2.720166888565789E-4,-0.0025463944074369865,-1.4196978165365633E-4,0.07436156213714704,0.732535348517201,0.012748296680005522,-0.20071598072472413
0.014345789378833627,-0.004384423302544755,-0.004017491491599635,0.0028562436329257145,0.35393800311934126,1.1174273661862413,-0.3561109847382941,-0.12315880243151545
0.014537119769994881,-0.0033928514343087796,-0.003651829167932497,0.002013970648144976,0.25687465798523285,0.9727717041683391,-0.20665001163704974,-0.17892023947988875
0.014765572127096713,-0.005369981366558133,-0.0037783597468274625,0.003759924414002078,0.4284247888402581,1.0633837482748605,-0.5531463364084711,0.021489423513065105
0.014828065006728805,-0.0061874386164643275,-0.00374502096357559,0.004690033089581145,0.5121129438074558,1.0466849051873377,-0.7548162323175139,0.23019400079319643
0.015151010061857513,-0.006607297666718307,-0.003284069683348927,0.004964249131820156,0.4841716155077805,0.9079478104485185,-0.7980431942151811,0.35144969680461474
0.015536167637422198,-0.0026276656506811014,-0.002882119083480522,0.0014542945886144977,0.14194775255326175,0.8123727849734234,-0.1564488136315829,-0.18638618687344544
0.025,0.003548999430447187,0,0,-0.3872371150792069,7.812359801718753E-4,0.12784629295690816,0.045524990805577426
0.014221641019906124,-0.012679131780828632,0.004456621686592459,0.007036547074631663,0.9859344660524124,-0.06399378862277581,0.58564905205884,2.0761151296783793
0.014380433133151588,-0.012687168904898245,0.00417318339371645,0.006802259191206208,0.6903640102012627,-0.09721732149265554,0.5387423008948731,1.9886334992861823
0.014639540562307577,-0.012559595197608393,0.003676497593534682,0.006665805450111177,0.6750148229031091,-0.14997525297255276,0.39974449566232556,1.9299851071536285
0.014518568156511487,-0.01266581854917051,0.00392767981982503,0.0066581868369029905,0.6968912126630834,-0.12196470936522541,0.4722194414060089,1.9379376590930595
0.013797497494953674,-0.013451191999008886,0.005379129865753695,0.005917316216418395,0.6995176646047324,0.17361944845514912,0.8852926014034502,1.7237271929084466
0.013750556019033763,-0.013306558565652453,0.005511552913055272,0.006244951080830597,0.6702007052137646,0.16901333285127648,0.8881010566250764,1.844592651581739
0.013644843410250553,-0.013422735238775142,0.005696070139745518,0.0060770330665824756,1.0234767500705644,0.22596987608927907,0.9379825590536046,1.7875295948760117
0.01413540329229132,-0.012810416269897769,0.004686310754041122,0.006885682599981069,0.6701922528246542,-0.025233020657799324,0.6525792954200319,2.036724837905148
0.014309737679468304,-0.0128239833387431,0.00435666648009697,0.006647714600677771,0.7112647612221675,-0.06478878594549263,0.5972398984298247,1.9459379657092448
0.014045084994930427,-0.01293892622972893,0.004899071399105671,0.006736152721104748,0.7071052702445281,0.017379016150181715,0.7154315411421296,1.9956102175284312
0.014212548744100807,-0.01294828715234593,0.004572016221483336,0.006531771943697816,0.7541879936231717,-0.02524543087999041,0.6596440812272021,1.914576497102532
0.013852566968142575,-0.013187119036995118,0.005312442411182874,0.006415005035007849,0.6952188128956177,0.11511927370126868,0.8340470221979533,1.8976315665308165
0.01391333299736834,-0.013331843538134484,0.005172093048503198,0.006073947402666276,0.7475151305495672,0.11638893780902894,0.8309947239572423,1.7747352800822236
0.013950775489717909,-0.0130645347166975,0.005100301799647903,0.006585027696787303,0.9723637510827693,0.06402421062127776,0.7753621612623315,1.949308608245202
0.014017229474677666,-0.013217904741266684,0.004977655842914347,0.006212037997988807,0.706803343482255,0.06727171517973385,0.7783798006460736,1.8181874103704716
0.014107657660904441,-0.01308139010961198,0.004794723108542068,0.006390263181418645,0.7060831156133346,0.021724516778765187,0.7243804843374412,1.8728929890843238
0.01353553390593274,-0.013535533905932737,0.005893325592840673,0.005885832256582623,0.6527192521983802,0.28712941045870477,0.9859728217559939,1.7252122805878398
0.013697868021464039,-0.013579745086794865,0.005538005412692654,0.005718717673690913,0.6954447506411096,0.22752728408322162,0.9278165524478293,1.658122540344739
0.013422735238775142,-0.01364484341025055,0.006074461298371453,0.005698943112971461,0.673857957532164,0.3501779925281509,1.0289326808851178,1.663194762215858
0.013581201840711302,-0.013682702169922352,0.005723966466226373,0.005565643670745503,0.74475780517363,0.28645060272688844,0.9717848736113347,1.6066377715900686
0.013187119036995118,-0.013852566968142578,0.006419851337677261,0.005306574346709075,0.668850063558689,0.48440769270608736,1.1028054797759437,1.5276303522069876
0.013064534716697497,-0.013950775489717907,0.0065823143681731115,0.005103829251696108,0.7378790410543189,0.5542217879595562,1.1333444697384358,1.4586703006186592
0.013217007055813438,-0.014006947538392905,0.006223157470702847,0.004995677564332627,0.7272255721653792,0.48120583260793165,1.07852876473335,1.4108272949037397
0.013450036478941912,-0.01379613767146139,0.005921411554533077,0.005380843010806728,0.6906836651851912,0.3557204002441332,1.0166169313424767,1.5430076768655405
0.013306558565652457,-0.013750556019033765,0.0062419235488055174,0.00551491520111626,1.0287301003989637,0.41561062757190825,1.0673812362564477,1.5977959780464437
0.013341916570443504,-0.01391342672748277,0.006055668478998236,0.0051699514865792134,0.6863791281713888,0.4150155821984885,1.0460961690336543,1.471098942983102
-0.00547719290880399,-0.007146610284940785,0.004036736897496506,-0.006413228746211312,0.6801575851160727,-0.12509696828353356,-0.4484997091690381,1.752380528063094
-0.00590405479351225,-0.006617609037391484,0.004857083776220166,-0.005885414246506817,0.6325955282041971,0.015757928820739505,-0.6649313022936784,1.601091311652395
-0.005847586826885236,-0.006778521341933009,0.00474922117982384,-0.006125603008091801,0.661645887133467,-0.01327095082028334,-0.6382775474679169,1.6758990462375531
-0.005581528722228036,-0.006998480176792479,0.004255559015252173,-0.00627622131077643,0.6649898619956668,-0.09369425431213046,-0.5082279343829018,1.7166920671725217
-0.005706303296920022,-0.006867012149057334,0.004494280593474946,-0.0061666548473371455,0.6521018068861175,-0.05619346935530734,-0.57139383836178,1.6870276992472737
-0.006105526019235363,-0.005799539430063113,0.005027485226353681,-0.004644496151066318,0.46845831036978863,0.1077813344055287,-0.6825272243233058,1.2094036842162275
-0.005813099806620981,-0.00642856581798455,0.0047018458897158675,-0.005518192102424627,0.5721924218295243,0.002550810505992077,-0.622031592183439,1.4861096269651346
-0.005865802036095288,-0.005985313375250908,0.004725470541906549,-0.004861814593884753,0.4826018669411453,0.03668469963056543,-0.6209845004884116,1.2823751087949138
-0.005747291132240923,-0.0062127572336325605,0.00458439326852004,-0.005153803149882401,0.5201185004505481,-0.002441285990693717,-0.5913446005778642,1.373547745812504
-0.005385361894630397,-0.007296167051517755,0.0038268696393120483,-0.006548507201358549,0.6942844546735064,-0.15141047817972572,-0.3898801778221564,1.7852161114343066
-0.005309321976895435,-0.0074493309171749485,0.003628118268201711,-0.006691157939319239,0.7104345004984053,-0.17297106115143032,-0.333474190427742,1.8184804290114467
-0.0052595252889908045,-0.007604948911078731,0.0034534566307506524,-0.006854401873035443,0.7282445654687325,-0.189691569799773,-0.2822489912017876,1.8570461224613555
-0.005251260451581908,-0.007766870920007266,0.003317130975320716,-0.007067366317756505,0.7487412692132448,-0.20165012091202725,-0.23853043781156158,1.9104108263272395
-0.005295594968187608,-0.008306313695911127,0.0028250818564070587,-0.007835474101206528,0.8300270625066674,-0.2160176446788341,-0.04982512439671737,2.0966155894791085
-0.005169012852668562,-0.008173724789647091,0.0028214385864271663,-0.007472524474469042,0.8015336478679816,-0.22696924370700552,-0.0901060496293856,1.9889208841473078
-0.005134257136804314,-0.007883069122735672,0.0030642014813164237,-0.007065921280311588,0.7208393449767452,-0.21375325994786973,-0.16852515853865355,1.8893767230721286
-0.00504730337079393,-0.00803378523482781,0.002819891302944206,-0.0071328386358486566,0.7173176117644138,-0.22163137474998387,-0.0997105391745995,1.8861177598061432
0.007109729665300793,0.0030343406922110094,-0.004730491446002782,0.0015853850623724893,0.14796008156402754,0.2044330195309834,-0.4057553744963746,0.29618620279108776
0.007736920656754711,0.0021075669962512546,-0.004713453791017592,8.786126062734556E-4,0.08913181072320044,0.24746792009571947,-0.2893913653383779,0.09881316206347279
0.0054601780444156,0.004027252998375734,-0.003785535012917133,0.002648402085069283,0.20601850825915896,-0.05105775636675474,-0.36301981783734977,0.681116693623047
0.006158196924977408,0.003541156040627129,-0.004232198266715288,0.00218161249287194,0.17416805001325544,0.04787310670020178,-0.3973407780846451,0.503168915008919
0.00391382654380386,0.0037203450507584403,-0.0025231252841482602,0.002358203442213482,0.17944125421953203,-0.20144687564137317,-0.15564144644848288,0.8102753113146229
0.004621040360273039,0.0035026562760541308,-0.0030194789758811575,0.002226099030095951,0.1673633845794331,-0.16109647504347516,-0.2168865830777907,0.6908500779932243
0.005926714289005619,-0.0054626760132254855,-0.004672973536522958,-0.004157384958969908,0.3916486019768235,0.05991719814589549,0.5946798406341599,1.071397549055156
0.005936640244646428,-0.005049409038951624,-0.004549588535045965,-0.0036552374603258317,0.3334083322448684,0.056649000349113125,0.5478372870747709,0.9203933688949635
0.0076102295445869324,8.822828318045416E-4,-0.004365694716882315,3.6088795367025323E-4,0.02886471449160675,0.14268260464219998,-0.1197853011448591,0.027067095915606073
0.0071879217506472665,-0.0030954999284150335,-0.004818362792254558,-0.0016101679477275347,0.15564197319987613,0.232837619986236,0.4270619366436594,0.30090667570604196
0.007768193530747135,-8.23082023780261E-4,-0.004424575468184359,-3.180034732749519E-4,0.023111684783083973,0.16938752086703368,0.10729197817036903,0.002951297570518391
0.007195281591076331,-0.002147649708316156,-0.004463251356541915,-0.0010310799708879404,0.08244399192354324,0.15166776086363584,0.28053508456353876,0.16437471000008075
0.006635401515213535,-0.0036031888815233138,-0.004635041904586585,-0.00214479723472025,0.19401618687465727,0.14956319346280836,0.4603041033335808,0.467047023183404
0.00629401051275727,-0.004176384805575139,-0.0045833618324431094,-0.0027127009875661653,0.23912382002662985,0.11001750260809882,0.5039843403613998,0.6398521614430325
0.005887959728865648,-0.004544859339034028,-0.0043265798383692496,-0.003114759984652403,0.26576151341447435,0.036306431074485564,0.48215394870291045,0.7739168118615313
0.00559683495816165,-0.006307745851905051,-0.00436999040095818,-0.005226146798098675,0.5138380371427131,-0.042711823985125075,0.5404024281622152,1.3979172038094732
0.005435478177017391,-0.006505064568571858,-0.0041309084044782686,-0.00542404111092186,0.5306343241948923,-0.08501511082809486,0.48371816129727074,1.4565134103664052
0.005576403387094796,-0.006014845440464081,-0.0043234267837924875,-0.004808421365409015,0.4591658246177546,-0.03363089457375945,0.5300440587388412,1.276516890950498
0.005678081201249125,-0.00569292997801417,-0.004410940799772319,-0.004413558757659224,0.4106335400427641,-0.0021947870915236868,0.5457693875770139,1.1571678410659916
0.005389694107668884,-0.006930353442318887,-0.003981392202971382,-0.006007937481292317,0.6114747937864199,-0.12129786668144071,0.4391955696910463,1.625584088000353
0.005324223826671787,-0.006694289199303505,-0.003945645987327622,-0.005620933748171077,0.5539127397167483,-0.11515653668251284,0.4372416516451264,1.5131406452929805
0.005295594968187607,-0.008306313695911128,-0.0028300410333051435,-0.007833692024744132,0.7130568518962148,-0.21428037978735812,0.05016469570422954,2.098604807007705
0.005186207343644856,-0.008186854673349722,-0.002827667074718852,-0.0075137466270309775,0.8288707775983043,-0.22666376331792337,0.08854569469292138,2.0007290056632523
0.00512170475577827,-0.008323808592415743,-0.00259890416560717,-0.007572273285133568,0.8041787320071213,-0.23030559465750092,0.02444858207362299,1.99450788381338
0.005244717217658645,-0.00845491564632612,-0.0025760527414374385,-0.007920741297301468,0.8419436724874153,-0.21423625684452485,-0.02255933188820582,2.093364475369923
0.005119284627553752,-0.008060669765260505,-0.002879245177307761,-0.007265481666026139,0.7466257737031383,-0.22228532573529253,0.1104990615622117,1.9307915737705135
0.005200786066541929,-0.007737607286916599,-0.003273093994822536,-0.006963387163750265,0.7265796634968876,-0.20322189762885667,0.2284245069689785,1.8755048093977391
0.005129200792831926,-0.007895055105199522,-0.003047401199601393,-0.007075370147213946,0.730616780113937,-0.21532790602673255,0.1634661444360558,1.890480273413423
0.005245007231561866,-0.00717104279747217,-0.0036834014411938763,-0.00622838578866163,0.6279147033458906,-0.15878647251524572,0.3592853968384536,1.680914998522164
0.005123244265973588,-0.007559432200737589,-0.0032999664005203965,-0.006633447894879214,0.6715900336864665,-0.19624479870275022,0.2470685219418837,1.7790735821074806
0.005090672036520998,-0.007347163258370053,-0.003385454861346158,-0.006319764811596016,0.62470744854582,-0.18548277779454866,0.28008527578742254,1.6934645330965012
0.0035489994304471924,0.025,0,0,0.4264516869111073,0.03147480710845746,-0.11685231147517748,-0.021668925967028633
-0.012553491956507257,0.014489284443119031,-0.006884240475319915,-0.00391627311412791,0.7363852115375193,0.8330098420020956,1.1606931433786487,1.0405415057980567
-0.012545204192439477,0.0143037118419788,-0.007173978174542533,-0.004231730623878064,0.6004060987875636,0.8497702666163024,1.212442530462947,1.1611784262670397
-0.009910516251208805,0.015486486837018415,-0.0071975743247658,1.151822344200912E-4,0.5956939705034094,1.6879616744480195,0.6321240189678868,-0.0163057409056782
-0.010170127153471629,0.015473959946032841,-0.0072193643044653494,-2.2617220344932012E-4,0.5991098313511282,1.633734745819149,0.708929915453326,0.0456142260945216
-0.010384047038036616,0.015500522583351934,-0.0071290911749331805,-4.99927486300688E-4,0.5910223696290796,1.5552302196137209,0.7603236161664909,0.10152505248369237
-0.011157195735670852,0.015173894549660956,-0.007423537007632792,-0.0016602421949179714,0.6477203052535,1.4191550951904217,0.9902091657190065,0.3704230558461706
-0.010991260818199372,0.015156840107083753,-0.007581725706173538,-0.0014572125075699052,0.6694549400584844,1.5084396243398726,0.9693401994938127,0.31452711399603067
-0.010849760583627108,0.015251146172645553,-0.007469236710845476,-0.001209274059673471,0.6544284397525786,1.5219394925823335,0.9186424342550824,0.25703211404572746
-0.010673360933398946,0.015291140217737823,-0.007473138593309981,-9.516870787318051E-4,0.6457372299321085,1.5724554077090331,0.8718594727629804,0.1972189908144584
-0.010595359948389026,0.015482867056407274,-0.0071034006660244545,-7.73264904248214E-4,0.5889807868460911,1.4928613213003599,0.8127827041529926,0.16209734806342405
-0.012543110842930506,0.01467205755207725,-0.006644418785425345,-0.003615916905327573,0.6317922861191736,0.8056211035544402,1.104441853915099,0.9627353498013326
-0.012383694075038646,0.014687470629967076,-0.006865489945036346,-0.003490896657946464,0.6575589305862825,0.8963907363457275,1.129726989196734,0.9141053350882601
-0.012264480176870173,0.014802355368288209,-0.006863746963595479,-0.0032358599044982014,0.6474550651569229,0.9405011349042045,1.1114844817541991,0.8372544992759988
-0.012106099446616777,0.014881034312273972,-0.006954766823192571,-0.0029998300052552673,0.6399099746770965,1.0114243059081927,1.1038946407481267,0.7629421864441416
-0.01192992333088209,0.014882210816997192,-0.007183093663049746,-0.002839318890097817,0.6651557898869819,1.1138987740953719,1.1164503915029733,0.7055320469767472
-0.011328017161907093,0.015133917748819664,-0.007362017994474958,-0.0019048758118798744,0.6534724070277774,1.351791442835461,1.02159411021802,0.43637521072611823
-0.011468876987241531,0.015047174771416396,-0.007401867247022733,-0.0021543461142231424,0.6622806261889588,1.3149214245537049,1.0596528279650352,0.5028965180281836
-0.011790943307603195,0.014986899272021943,-0.007165684943996235,-0.0025733616735077996,0.653647791205592,1.1584140583064613,1.0868827560130156,0.6295077325766937
-0.011625397128259345,0.015045238581076942,-0.0072431485816262945,-0.0023331908871077073,0.6458081858637325,1.2285526172178176,1.067046730577423,0.5588680985458718
-0.007235923021534918,0.015584526496473836,-0.005218218824694753,0.0025805020906674394,0.39734762062308976,1.4485777178975037,-0.08381198199493332,-0.22103052897509404
-0.007843037728920301,0.01575174240555147,-0.005582858412723248,0.002088761763977392,0.4254029969088446,1.5051369795596257,0.06222590221021435,-0.21937912806188306
-0.009372862300440746,0.01564481144466714,-0.006764507966139485,7.464749212581033E-4,0.5456341465925653,1.6691095444111252,0.45827147158171766,-0.11360220134604924
-0.009127889431726634,0.015680108654004515,-0.006598787841052026,0.0010062453141886603,0.5221879421955299,1.6641240679368108,0.38679416839488684,-0.14599727921844197
-0.008312716150552107,0.015878749566334945,-0.005782214378189676,0.0016445080679415565,0.4586081847187105,1.5146318496606528,0.18413088569692723,-0.201181047668189
-0.008682544019336451,0.015845083931569155,-0.0060745530152245,0.0013597353133366415,0.45641708160198047,1.5590816059806858,0.2726532917437659,-0.17964154217655862
-0.008965932363076662,0.01586368222510514,-0.0062016333162324,0.0010807092864716609,0.493141893595329,1.5575923358080523,0.34970211658017064,-0.15275500510860474
-0.009775297590288005,0.01567958761533451,-0.0067966050843912594,2.6402177868145495E-4,0.5425263816391844,1.599006822218744,0.5762044716236029,-0.04109587955438932
-0.009582780453181708,0.015764520021538046,-0.006601799876915701,4.7225302715153786E-4,0.5192010604468889,1.5811567092898782,0.5187188817593263,-0.07407404092479251
-0.01281041626989777,0.01413540329229132,-0.00688582221331176,-0.0046863163077665694,0.8412792832275483,0.699343064416717,1.1817441921322331,1.3116697891132596
-0.012679131780828632,0.014221641019906124,-0.007028051462061014,-0.00447002829416438,0.949082708629835,0.772991546754457,1.1990622620019324,1.2377377494490145
-0.012838668557935203,0.01431349774718519,-0.00661779721135232,-0.004354179162553237,0.6591576335831048,0.6842639359434708,1.1379531870958284,1.1903096457442273
-0.012704122015850805,0.014420375001452088,-0.006721300089568039,-0.004111324540956249,0.6828175296493604,0.7532471718967173,1.1458846059292822,1.1078528824901788
-0.013064534716697497,0.013950775489717907,-0.006577069060675337,-0.005110610370702443,0.9271747096308979,0.5554897044981446,1.1342475188802252,1.458024772636909
-0.01293892622972893,0.014045084994930427,-0.006734670923636177,-0.004901025123767419,0.8746416586924971,0.6266251570556899,1.1600451532891956,1.3851888727959965
-0.013100966728290758,0.014111644139902688,-0.006351175919439623,-0.004787915215588059,0.663152939756369,0.5439688042596811,1.1003762519961369,1.3400286837027993
-0.012974812870327352,0.014213498986736503,-0.006483471317613377,-0.004575527729669391,0.6789549565706033,0.6111748881975112,1.1207192181134724,1.2675373446618912
-0.013187119036995118,0.013852566968142578,-0.00641754243950612,-0.005309508979945157,0.7313836820018357,0.4863574511718869,1.1043511129666501,1.5280103329858934
-0.013222409591665601,0.014004242783289492,-0.006215836173852902,-0.005000157627650673,0.6935713604940347,0.4773175019255232,1.0760296869174988,1.4139815055200666
-0.013339804517017911,0.013910524140605746,-0.006061824159669891,-0.00517562329911891,0.6983494756201077,0.4143600105470285,1.046033276960962,1.4745052445958062
-0.013306558565652457,0.013750556019033765,-0.00624438225794795,-0.005512164997630517,0.9246254624734646,0.4176863198005016,1.0691726363092169,1.597675616043697
-0.013455599835782034,0.013795906292133401,-0.0059106099358946515,-0.005380140514754796,0.7018825656253319,0.35212283193337385,1.0136460648406198,1.5438462035422733
-0.013422735238775142,0.01364484341025055,-0.006074013426855693,-0.0056993652726493515,0.7072869156294153,0.3518754439533489,1.0305367505194707,1.663658620537297
-0.005589844607276609,0.015827487788959024,-0.003501027269466873,0.0027724197488226093,0.24151861135948696,1.0336763760849432,-0.17513494674799734,-0.19438127120182283
-0.006657095149132496,0.01621009753360485,-0.004138113489115387,0.002240183511513047,0.3065356478135975,1.1845230039399661,-0.0333198602614265,-0.22291302026776236
-0.002281587606021068,0.016687564364079064,-0.0011135833150707436,0.002218061688121106,0.1703983641221454,0.6623523606926204,-0.047269332301191985,-0.21088647565207
-0.004227295541066384,0.016391654037436847,-0.0022850762830946936,0.0024218669368897814,0.1764443574788105,0.8151515254239871,-0.10063554032772605,-0.2049081572328666
-6.174964165005179E-4,0.01868034848780935,-2.428383434175527E-4,0.0013179111807389533,0.2443259792714194,0.6877740025626427,1.3398633443814528E-5,-0.18363005176040278
0.0010683747435945164,0.02203172948567155,2.2143863368449942E-4,3.151430779937038E-4,0.3284117117448522,0.314752719121937,-0.01551200780541515,-0.13768695647394538
-0.014588774500088612,0.011985736283431544,-0.003309355999735853,-0.00764350660633509,0.7069333058926892,-0.19131040454456139,0.2265795005611778,2.1987307747810774
-0.01452413555302291,0.012128895840071584,-0.0035432967469434524,-0.007537910855097488,0.9012374814208849,-0.1747870199281422,0.30083329005587695,2.1832408754607093
-0.01468351944161852,0.012109925244690232,-0.0032820182490838905,-0.007283258009852688,0.7263381992953457,-0.19930292915801748,0.25869471105380115,2.090836944901526
-0.007450488524432776,0.0053936530855941455,0.006805361088239587,0.003758505187313328,0.47753567063019736,0.6680731013205609,0.9913713179052259,0.8946233357953121
-0.0068842314480828575,0.005697565730044426,0.006200190385215428,0.004481393437625141,0.49885837738141064,0.41542687038643894,0.9266643324173057,1.1337621313314046
-0.007045902480930281,0.00565971325771237,0.006436033993093284,0.0043749262845212515,0.4975000916155222,0.49333457987682416,0.9677930203491117,1.0937582247918194
-0.007150018629144892,0.005528792329487561,0.006484290427949399,0.00412421672411309,0.4856743674815805,0.5310793550899621,0.960301561149412,1.0139939570477468
