% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 24 2026, 13:38"
% Dimension,2
% Nodes,5086
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.013528783198188036,0.014004621048575694,0.005608872388245114,-0.004942923270846048,0.4875994771668834,0.3436049925764308,-1.019107137540509,1.136673023363571
0.013715272156834137,0.014081220275654527,0.005224726725871597,-0.004757502828737174,0.44424746883349026,0.26431770974394636,-0.9458582552239724,1.1188874394445658
0.01,0.015,0.008329289925483768,8.287520356641445E-6,0.4373903027517972,1.9428436426414073,-0.5797479395837768,-0.1962209884966624
0.010157039844353498,0.01499753324023817,0.00832512430852271,-2.5812846875884684E-4,0.606696509947349,1.9046542503289918,-0.6456282928639486,-0.1577737339575342
0.01007842976979889,0.01514785254261665,0.007941127080983426,-1.2207464771451628E-4,0.5752753020598331,1.7980152995113217,-0.5670486515144822,-0.21793741713453896
0.009917767793969169,0.01513312123502651,0.007976656293647246,1.2718262417518502E-4,0.5720274659855077,1.8392006011340316,-0.5060616921789093,-0.24920104421661213
0.009842960155646504,0.01499753324023817,0.008325438485726519,2.5526148680544606E-4,0.7909161103389084,1.9756387929049495,-0.5128612616470469,-0.22899466866850637
0.009686089839949744,0.014990136311907444,0.008313427971455364,5.123517413960138E-4,0.8294114602864208,2.00240472562181,-0.44299422100302754,-0.25897867009552433
0.009750662182328266,0.015137786300058416,0.007942903548515538,3.8536810735889003E-4,0.5073908952860511,1.8604336099414762,-0.4352280728261652,-0.28079315010644046
0.009599927206603588,0.015144196947977908,0.007888257757705379,6.134615578219433E-4,0.5091000424007847,1.8701501743853097,-0.3710056231620164,-0.3051708202226178
0.009529528446938641,0.014977816440745884,0.00829246852687257,7.793808884305806E-4,0.7503444535688449,2.024005986091038,-0.3710745831467796,-0.28523117112686375
0.006147433031857422,0.013187119036995118,0.0053104050004523186,0.006416917827824531,0.40496177378897075,1.1568710322547386,1.069417071003163,0.4308899082594983
0.005971457475619404,0.013235768390507574,0.004955269578428818,0.006174141767743187,0.28194416505887854,0.9901241574068286,1.0116109870078474,0.4024347433857269
0.006049224510282093,0.013064534716697501,0.005108619893928972,0.006578588108543446,0.49110414491252835,1.0846333526304615,1.086201204580793,0.4956388995664753
0.0058592498594220825,0.013109139549116983,0.004738279154440607,0.006315434378827633,0.28551061809362827,0.9141685974951946,1.0211567566353141,0.4635299710182313
0.005954915005069574,0.01293892622972893,0.004890125281398374,0.006742563857133757,0.2288031672879837,1.0107102448709908,1.0994571733960345,0.562561073360391
0.00586459670770868,0.012810416269897772,0.004677937480449867,0.0068914795759791965,0.3152167349244662,0.9392641951155535,1.1086641899547938,0.6301497778647729
0.0057713744146428644,0.012964291284478633,0.004551712985789225,0.006496829080938667,0.3092822082512745,0.8499049474100343,1.0360880133032007,0.5341056108316473
0.00745479580756053,0.0143037118419788,0.007166645513583342,0.0042443624050185185,0.4594939713509134,1.8354920998627022,0.6225023530742083,-0.1630023164719426
0.007591233601480754,0.014381534484329049,0.0072972144734090435,0.004015794096464065,0.4898612178963129,1.878340168818353,0.5608407053131311,-0.19974713974967503
0.007429033804519306,0.01448545612727639,0.006835778015685,0.003917741162253931,0.4530847827987094,1.680874079633327,0.5690951189774861,-0.2048917606801374
0.007730047808600201,0.014455032777517944,0.007421085444452426,0.0037820210055706355,0.5505991985197408,1.9172656809755277,0.4965660229042356,-0.23240129366197584
0.0075710535810094735,0.014569801242176347,0.006945146991888561,0.0036913475633864605,0.4552998976913029,1.7194935562141378,0.5096659278202664,-0.23941587279400647
0.00541122549991139,0.011985736283431544,0.003317321840329044,0.007640165636444494,0.5192634125670786,0.5094762935757748,1.0718149867906266,1.037586582906434
0.0053100259660923375,0.01211062744436012,0.0032853221505724033,0.007305819214663487,0.23619970517287167,0.4547226922628176,1.020499270986386,0.9326742456238294
0.005237745331925143,0.011979979705137157,0.003062716431541849,0.007375118713694953,0.23499663598135248,0.39095591772052574,1.0001777281114925,0.9857520763628874
0.005351115767339394,0.011840618209004684,0.0030740526945747825,0.007741188792927627,0.47887062760197524,0.4403969842318765,1.0514868131997233,1.1023416544838078
0.005295594968187607,0.011693686304088874,0.002826114200552511,0.007835128156150721,0.4284361988094208,0.3734538384899278,1.0280396171496333,1.166867556160628
0.005105368440825352,0.011681851614246548,0.0025831239856883292,0.007529495897482197,0.2715022391092388,0.2619744024730188,0.9501593738711379,1.1054130499937107
0.005244717217658645,0.011545084353673888,0.0025757201742633434,0.007921021997398053,0.3958568145158165,0.30885251406106845,1.0012727702266564,1.230794598951872
0.005167503608268917,0.011834293652512979,0.002823717477698244,0.007450665550807944,0.251320329672839,0.32536215294245835,0.9764284038219225,1.044472197790755
0.005052202451674355,0.011525767283912178,0.0023428295304377222,0.007609163261611414,0.29093452171899675,0.2015000613614715,0.921457458043899,1.1672749329146244
0.005198530675796427,0.01139495244676372,0.0023240712873293574,0.007998503308353836,0.3936125536771938,0.24654462128476717,0.9709704223494752,1.29376325939351
0.01402550114760883,0.013526857260289717,0.004905079971308016,-0.005599803263901789,0.5043666660242967,0.09526177279619143,-0.8800768678298926,1.3764599612969681
0.014124977695940448,0.013384863047938312,0.0047459132520385056,-0.0057849461348370166,0.5121871407601023,0.04296473125605999,-0.843043430244731,1.4363043986945503
0.014209382721291592,0.013234789260118696,0.0045986279066489175,-0.005985499814641631,0.5259402915261623,-0.004960825499580158,-0.8067539582734059,1.4977201960619355
0.014247798891399984,0.013084182693223506,0.00451860948537402,-0.006223919012444473,0.5394404248517094,-0.039083747839490486,-0.7847380533800572,1.562791791295463
0.014221641019906124,0.012679131780828632,0.0044582131788474515,-0.007035571041184204,0.8284648492508544,-0.0955003297019734,-0.7310942045924907,1.8508657161214217
0.014294749528390119,0.012822050519024514,0.004373269848906058,-0.006657037082737058,0.5728915462039129,-0.09815892699681562,-0.7412563859381577,1.6843001136904177
0.014371127571061366,0.012683344983278035,0.004180016006903854,-0.006809395279575616,0.5451504992713315,-0.14020616972995417,-0.6876157237125504,1.7338639206927573
0.0143037118419788,0.012545204192439477,0.004238877108829543,-0.007169980857182416,0.7089372621531532,-0.13979166172048757,-0.668309604264438,1.8954736537876322
0.01445310477866047,0.0125400028143266,0.003961958192628363,-0.006946240393687214,0.6018340564474721,-0.18225780728444627,-0.6260520628597827,1.7767845666725834
